#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.13293242454528809,0.13313627243041992,0.13293242454528809,0.13313627243041992,10.554703161247634
frame1.jpg,0,,0.1208639144897461,0.12095069885253906,0.2537963390350342,0.254086971282959,10.554703161247634
frame2.jpg,0,,0.09047055244445801,0.09053230285644531,0.3442668914794922,0.3446192741394043,10.554703161247634
frame3.jpg,0,,0.08563089370727539,0.08568239212036133,0.4298977851867676,0.4303016662597656,10.554703161247634
frame4.jpg,0,,0.09670042991638184,0.0967710018157959,0.5265982151031494,0.5270726680755615,10.554703161247634
frame5.jpg,0,,0.07334017753601074,0.07339000701904297,0.5999383926391602,0.6004626750946045,10.554703161247634
frame6.jpg,0,,0.08698105812072754,0.0870351791381836,0.6869194507598877,0.6874978542327881,10.554703161247634
frame7.jpg,0,,0.07019519805908203,0.07024955749511719,0.7571146488189697,0.7577474117279053,10.554703161247634
frame8.jpg,0,,0.09090399742126465,0.09095430374145508,0.8480186462402344,0.8487017154693604,10.554703161247634
frame9.jpg,0,,0.07082271575927734,0.07087349891662598,0.9188413619995117,0.9195752143859863,10.554703161247634
frame10.jpg,0,,0.09053516387939453,0.09058547019958496,1.0093765258789062,1.0101606845855713,10.554703161247634
frame11.jpg,0,,0.07163834571838379,0.07170557975769043,1.08101487159729,1.0818662643432617,10.554703161247634
frame12.jpg,0,,0.0857696533203125,0.08582019805908203,1.1667845249176025,1.1676864624023438,10.554703161247634
frame13.jpg,0,,0.07156777381896973,0.07162237167358398,1.2383522987365723,1.2393088340759277,10.554703161247634
frame14.jpg,0,,0.08804178237915039,0.08809185028076172,1.3263940811157227,1.3274006843566895,10.554703161247634
frame15.jpg,0,,0.07343721389770508,0.0734865665435791,1.3998312950134277,1.4008872509002686,10.554703161247634
frame16.jpg,0,,0.09494590759277344,0.09499573707580566,1.4947772026062012,1.4958829879760742,10.554703161247634
frame17.jpg,0,,0.07572793960571289,0.07578182220458984,1.570505142211914,1.571664810180664,10.554703161247634
frame18.jpg,0,,0.09587764739990234,0.09594249725341797,1.6663827896118164,1.667607307434082,10.554703161247634
frame19.jpg,0,,0.08188891410827637,0.08194398880004883,1.7482717037200928,1.7495512962341309,10.554703161247634
frame20.jpg,0,,0.09479236602783203,0.09485507011413574,1.8430640697479248,1.8444063663482666,10.554703161247634
frame21.jpg,0,,0.06877756118774414,0.06882786750793457,1.911841630935669,1.9132342338562012,10.554703161247634
frame22.jpg,0,,0.08890247344970703,0.08895730972290039,2.000744104385376,2.0021915435791016,10.554703161247634
frame23.jpg,0,,0.07107973098754883,0.07113003730773926,2.071823835372925,2.073321580886841,10.554703161247634
frame24.jpg,0,,0.08582496643066406,0.08587813377380371,2.157648801803589,2.1591997146606445,10.554703161247634
frame25.jpg,0,,0.06830263137817383,0.06835389137268066,2.2259514331817627,2.227553606033325,10.554703161247634
frame26.jpg,0,,0.08595824241638184,0.08601069450378418,2.3119096755981445,2.3135643005371094,10.554703161247634
frame27.jpg,0,,0.07208847999572754,0.07213973999023438,2.383998155593872,2.3857040405273438,10.554703161247634
frame28.jpg,0,,0.09759759902954102,0.09766674041748047,2.481595754623413,2.483370780944824,10.554703161247634
frame29.jpg,0,,0.07012414932250977,0.07018446922302246,2.551719903945923,2.5535552501678467,10.554703161247634
frame30.jpg,0,,0.08860588073730469,0.08865880966186523,2.6403257846832275,2.642214059829712,10.554703161247634
frame31.jpg,0,,0.07102227210998535,0.0710752010345459,2.711348056793213,2.713289260864258,10.554703161247634
frame32.jpg,0,,0.08912277221679688,0.08917379379272461,2.8004708290100098,2.8024630546569824,10.554703161247634
frame33.jpg,0,,0.07049942016601562,0.07055091857910156,2.8709702491760254,2.873013973236084,10.554703161247634
frame34.jpg,0,,0.08660101890563965,0.08666110038757324,2.957571268081665,2.9596750736236572,10.554703161247634
frame35.jpg,0,,0.07515311241149902,0.07520318031311035,3.032724380493164,3.0348782539367676,10.554703161247634
frame36.jpg,0,,0.08602643013000488,0.08607602119445801,3.118750810623169,3.1209542751312256,10.554703161247634
frame37.jpg,0,,0.07047820091247559,0.07053112983703613,3.1892290115356445,3.1914854049682617,10.554703161247634
frame38.jpg,0,,0.08632731437683105,0.08637785911560059,3.2755563259124756,3.2778632640838623,10.554703161247634
frame39.jpg,0,,0.07515859603881836,0.07520914077758789,3.350714921951294,3.35307240486145,10.554703161247634
frame40.jpg,0,,0.09101009368896484,0.09106230735778809,3.441725015640259,3.4441347122192383,10.554703161247634
frame41.jpg,0,,0.0711972713470459,0.07125115394592285,3.5129222869873047,3.515385866165161,10.554703161247634
frame42.jpg,0,,0.09680604934692383,0.09687495231628418,3.6097283363342285,3.6122608184814453,10.554703161247634
frame43.jpg,0,,0.11397290229797363,0.1140449047088623,3.723701238632202,3.7263057231903076,10.554703161247634
frame44.jpg,0,,0.11945509910583496,0.11953115463256836,3.843156337738037,3.845836877822876,10.554703161247634
frame45.jpg,0,,0.12081623077392578,0.12089037895202637,3.963972568511963,3.9667272567749023,10.554703161247634
frame46.jpg,0,,0.09783935546875,0.0979146957397461,4.061811923980713,4.064641952514648,10.554703161247634
frame47.jpg,0,,0.12082433700561523,0.1208944320678711,4.182636260986328,4.1855363845825195,10.554703161247634
frame48.jpg,0,,0.12183785438537598,0.12191057205200195,4.304474115371704,4.3074469566345215,10.554703161247634
frame49.jpg,0,,0.1166083812713623,0.11668515205383301,4.421082496643066,4.4241321086883545,10.554703161247634
frame50.jpg,0,,0.11959290504455566,0.11965179443359375,4.540675401687622,4.543783903121948,10.554703161247634
frame51.jpg,0,,0.11481046676635742,0.11487770080566406,4.6554858684539795,4.658661603927612,10.554703161247634
frame52.jpg,0,,0.12162256240844727,0.12170720100402832,4.777108430862427,4.780368804931641,10.554703161247634
frame53.jpg,0,,0.08116292953491211,0.08121442794799805,4.858271360397339,4.861583232879639,10.554703161247634
frame54.jpg,0,,0.08880424499511719,0.08885622024536133,4.947075605392456,4.950439453125,10.554703161247634
frame55.jpg,0,,0.0716245174407959,0.07169866561889648,5.018700122833252,5.0221381187438965,10.554703161247634
frame56.jpg,0,,0.0859229564666748,0.08597660064697266,5.104623079299927,5.108114719390869,10.554703161247634
frame57.jpg,0,,0.07266855239868164,0.07271981239318848,5.177291631698608,5.180834531784058,10.554703161247634
frame58.jpg,0,,0.08578205108642578,0.08582901954650879,5.263073682785034,5.266663551330566,10.554703161247634
frame59.jpg,0,,0.07140731811523438,0.0714571475982666,5.3344810009002686,5.338120698928833,10.554703161247634
frame60.jpg,0,,0.09197783470153809,0.09202837944030762,5.426458835601807,5.430149078369141,10.554703161247634
frame61.jpg,0,,0.0728311538696289,0.07288122177124023,5.4992899894714355,5.503030300140381,10.554703161247634
frame62.jpg,0,,0.08852601051330566,0.0885770320892334,5.587815999984741,5.591607332229614,10.554703161247634
