#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.06942629814147949,0.06947684288024902,0.06942629814147949,0.06947684288024902
frame1.jpg,0,,0.0980219841003418,0.09808897972106934,0.1674482822418213,0.16756582260131836
frame2.jpg,0,,0.06582307815551758,0.06587481498718262,0.23327136039733887,0.23344063758850098
frame3.jpg,0,,0.0749502182006836,0.0749976634979248,0.30822157859802246,0.3084383010864258
frame4.jpg,0,,0.05653691291809082,0.056584835052490234,0.3647584915161133,0.365023136138916
frame5.jpg,0,,0.08082389831542969,0.08090519905090332,0.44558238983154297,0.44592833518981934
frame6.jpg,0,,0.06506109237670898,0.06511163711547852,0.510643482208252,0.5110399723052979
frame7.jpg,0,,0.07046699523925781,0.07051968574523926,0.5811104774475098,0.5815596580505371
frame8.jpg,0,,0.057585954666137695,0.05763673782348633,0.6386964321136475,0.6391963958740234
frame9.jpg,0,,0.07107138633728027,0.07112312316894531,0.7097678184509277,0.7103195190429688
frame10.jpg,0,,0.056923627853393555,0.056980133056640625,0.7666914463043213,0.7672996520996094
frame11.jpg,0,,0.06808733940124512,0.06813645362854004,0.8347787857055664,0.8354361057281494
frame12.jpg,0,,0.05887007713317871,0.05892300605773926,0.8936488628387451,0.8943591117858887
frame13.jpg,0,,0.07087826728820801,0.07093167304992676,0.9645271301269531,0.9652907848358154
frame14.jpg,1,"name:rect,x: 640 ,y: 322,width: 78, height: 203",0.06079602241516113,0.06105184555053711,1.0253231525421143,1.0263426303863525
frame15.jpg,1,"name:rect,x: 644 ,y: 327,width: 72, height: 213",0.0680837631225586,0.0682988166809082,1.0934069156646729,1.0946414470672607
frame16.jpg,1,"name:rect,x: 653 ,y: 319,width: 64, height: 192",0.06476378440856934,0.0650026798248291,1.1581707000732422,1.1596441268920898
frame17.jpg,1,"name:rect,x: 655 ,y: 318,width: 62, height: 191",0.07224130630493164,0.07245564460754395,1.2304120063781738,1.2320997714996338
frame18.jpg,1,"name:rect,x: 645 ,y: 316,width: 70, height: 182",0.06047391891479492,0.060723304748535156,1.2908859252929688,1.292823076248169
frame19.jpg,1,"name:rect,x: 641 ,y: 313,width: 72, height: 181",0.07354044914245605,0.07376480102539062,1.3644263744354248,1.3665878772735596
frame20.jpg,1,"name:rect,x: 632 ,y: 308,width: 79, height: 183",0.060152292251586914,0.060399532318115234,1.4245786666870117,1.4269874095916748
frame21.jpg,1,"name:rect,x: 629 ,y: 305,width: 81, height: 189",0.0737614631652832,0.07396841049194336,1.498340129852295,1.5009558200836182
frame22.jpg,1,"name:rect,x: 623 ,y: 303,width: 86, height: 188",0.06218910217285156,0.06243538856506348,1.5605292320251465,1.5633912086486816
frame23.jpg,1,"name:rect,x: 615 ,y: 300,width: 92, height: 192",0.07431602478027344,0.0745551586151123,1.63484525680542,1.637946367263794
frame24.jpg,1,"name:rect,x: 612 ,y: 300,width: 94, height: 185",0.06681537628173828,0.06718945503234863,1.7016606330871582,1.7051358222961426
frame25.jpg,1,"name:rect,x: 600 ,y: 297,width: 99, height: 187",0.07029294967651367,0.07052898406982422,1.7719535827636719,1.7756648063659668
frame26.jpg,1,"name:rect,x: 598 ,y: 281,width: 89, height: 200",0.06252622604370117,0.06279253959655762,1.834479808807373,1.8384573459625244
frame27.jpg,1,"name:rect,x: 601 ,y: 278,width: 78, height: 198",0.07186126708984375,0.07211947441101074,1.9063410758972168,1.9105768203735352
frame28.jpg,1,"name:rect,x: 601 ,y: 278,width: 75, height: 190",0.05951547622680664,0.059778451919555664,1.9658565521240234,1.9703552722930908
frame29.jpg,1,"name:rect,x: 597 ,y: 275,width: 76, height: 191",0.07219362258911133,0.07242488861083984,2.0380501747131348,2.0427801609039307
frame30.jpg,1,"name:rect,x: 597 ,y: 272,width: 73, height: 186",0.060323476791381836,0.06059551239013672,2.0983736515045166,2.1033756732940674
frame31.jpg,1,"name:rect,x: 595 ,y: 271,width: 74, height: 180",0.07294106483459473,0.07319808006286621,2.1713147163391113,2.1765737533569336
frame32.jpg,1,"name:rect,x: 593 ,y: 266,width: 73, height: 181",0.06027483940124512,0.06051826477050781,2.2315895557403564,2.2370920181274414
frame33.jpg,1,"name:rect,x: 590 ,y: 265,width: 68, height: 179",0.06802654266357422,0.06824851036071777,2.2996160984039307,2.305340528488159
frame34.jpg,1,"name:rect,x: 585 ,y: 266,width: 65, height: 175",0.06698417663574219,0.06723880767822266,2.366600275039673,2.372579336166382
frame35.jpg,1,"name:rect,x: 579 ,y: 272,width: 68, height: 171",0.07461094856262207,0.07488417625427246,2.441211223602295,2.4474635124206543
frame36.jpg,1,"name:rect,x: 562 ,y: 267,width: 81, height: 172",0.06451296806335449,0.06482625007629395,2.5057241916656494,2.5122897624969482
frame37.jpg,1,"name:rect,x: 555 ,y: 275,width: 86, height: 165",0.07727527618408203,0.07752656936645508,2.5829994678497314,2.5898163318634033
frame38.jpg,1,"name:rect,x: 552 ,y: 269,width: 86, height: 169",0.06619906425476074,0.06644225120544434,2.649198532104492,2.6562585830688477
frame39.jpg,1,"name:rect,x: 552 ,y: 273,width: 82, height: 167",0.07610869407653809,0.07635641098022461,2.7253072261810303,2.7326149940490723
frame40.jpg,1,"name:rect,x: 554 ,y: 263,width: 78, height: 179",0.06769990921020508,0.06795787811279297,2.7930071353912354,2.8005728721618652
frame41.jpg,1,"name:rect,x: 552 ,y: 261,width: 76, height: 180",0.07742667198181152,0.07765913009643555,2.870433807373047,2.878232002258301
frame42.jpg,1,"name:rect,x: 550 ,y: 262,width: 73, height: 174",0.06892251968383789,0.0691535472869873,2.9393563270568848,2.947385549545288
frame43.jpg,1,"name:rect,x: 548 ,y: 253,width: 66, height: 171",0.07431674003601074,0.07456374168395996,3.0136730670928955,3.021949291229248
frame44.jpg,1,"name:rect,x: 544 ,y: 248,width: 65, height: 169",0.12015604972839355,0.12041306495666504,3.133829116821289,3.142362356185913
frame45.jpg,1,"name:rect,x: 538 ,y: 252,width: 68, height: 164",0.061170339584350586,0.06139564514160156,3.1949994564056396,3.2037580013275146
frame46.jpg,1,"name:rect,x: 530 ,y: 249,width: 75, height: 163",0.06766843795776367,0.0678865909576416,3.2626678943634033,3.2716445922851562
frame47.jpg,1,"name:rect,x: 523 ,y: 244,width: 77, height: 170",0.058501243591308594,0.05873441696166992,3.321169137954712,3.330379009246826
frame48.jpg,1,"name:rect,x: 518 ,y: 240,width: 78, height: 174",0.06863188743591309,0.06883811950683594,3.389801025390625,3.399217128753662
