#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.1884453296661377,0.18850469589233398,0.1884453296661377,0.18850469589233398
frame1.jpg,0,,0.2153918743133545,0.21546006202697754,0.4038372039794922,0.4039647579193115
frame2.jpg,0,,0.17074179649353027,0.17079424858093262,0.5745790004730225,0.5747590065002441
frame3.jpg,0,,0.16950082778930664,0.16955327987670898,0.7440798282623291,0.7443122863769531
frame4.jpg,0,,0.17134976387023926,0.17140579223632812,0.9154295921325684,0.9157180786132812
frame5.jpg,0,,0.17331528663635254,0.17336487770080566,1.088744878768921,1.089082956314087
frame6.jpg,0,,0.18066120147705078,0.18071389198303223,1.2694060802459717,1.2697968482971191
frame7.jpg,0,,0.17623209953308105,0.1762847900390625,1.4456381797790527,1.4460816383361816
frame8.jpg,0,,0.16869330406188965,0.1687464714050293,1.6143314838409424,1.614828109741211
frame9.jpg,0,,0.1934831142425537,0.19354820251464844,1.807814598083496,1.8083763122558594
frame10.jpg,0,,0.19432997703552246,0.19438409805297852,2.0021445751190186,2.002760410308838
frame11.jpg,0,,0.17192959785461426,0.1719808578491211,2.174074172973633,2.174741268157959
frame12.jpg,0,,0.18369674682617188,0.18376612663269043,2.3577709197998047,2.3585073947906494
frame13.jpg,0,,0.168365478515625,0.16841673851013184,2.5261363983154297,2.5269241333007812
frame14.jpg,0,,0.170166015625,0.17022442817687988,2.6963024139404297,2.697148561477661
frame15.jpg,0,,0.17682194709777832,0.17688536643981934,2.873124361038208,2.8740339279174805
frame16.jpg,0,,0.1789088249206543,0.17895936965942383,3.0520331859588623,3.0529932975769043
frame17.jpg,0,,0.17528843879699707,0.1753394603729248,3.2273216247558594,3.228332757949829
frame18.jpg,0,,0.17185258865356445,0.17191433906555176,3.399174213409424,3.400247097015381
frame19.jpg,0,,0.1907663345336914,0.19083857536315918,3.5899405479431152,3.59108567237854
frame20.jpg,0,,0.19501662254333496,0.1950693130493164,3.78495717048645,3.7861549854278564
frame21.jpg,0,,0.17727327346801758,0.17732501029968262,3.9622304439544678,3.963479995727539
frame22.jpg,0,,0.1734447479248047,0.17349529266357422,4.1356751918792725,4.136975288391113
frame23.jpg,0,,0.1672680377960205,0.16731762886047363,4.302943229675293,4.304292917251587
frame24.jpg,0,,0.1749739646911621,0.17502689361572266,4.477917194366455,4.47931981086731
frame25.jpg,0,,0.17578649520874023,0.17583918571472168,4.653703689575195,4.655158996582031
frame26.jpg,0,,0.17488503456115723,0.17493748664855957,4.8285887241363525,4.830096483230591
frame27.jpg,0,,0.1736772060394287,0.17372846603393555,5.002265930175781,5.003824949264526
frame28.jpg,0,,0.17209386825561523,0.1721668243408203,5.1743597984313965,5.175991773605347
frame29.jpg,0,,0.18252897262573242,0.18257951736450195,5.356888771057129,5.358571290969849
frame30.jpg,0,,0.1749589443206787,0.17500829696655273,5.531847715377808,5.533579587936401
frame31.jpg,0,,0.18514227867126465,0.18519830703735352,5.716989994049072,5.718777894973755
