#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.1499032974243164,0.14997577667236328,0.1499032974243164,0.14997577667236328,5.141079515785821
frame1.jpg,0,,0.20189118385314941,0.20195794105529785,0.3517944812774658,0.35193371772766113,5.141079515785821
frame2.jpg,0,,0.16798114776611328,0.16806435585021973,0.5197756290435791,0.5199980735778809,5.141079515785821
frame3.jpg,0,,0.16570687294006348,0.1657707691192627,0.6854825019836426,0.6857688426971436,5.141079515785821
frame4.jpg,0,,0.16267824172973633,0.16274571418762207,0.8481607437133789,0.8485145568847656,5.141079515785821
frame5.jpg,0,,0.1727607250213623,0.17284107208251953,1.0209214687347412,1.0213556289672852,5.141079515785821
frame6.jpg,0,,0.17025232315063477,0.17030668258666992,1.191173791885376,1.191662311553955,5.141079515785821
frame7.jpg,0,,0.16670751571655273,0.16676115989685059,1.3578813076019287,1.3584234714508057,5.141079515785821
frame8.jpg,0,,0.15965771675109863,0.15971589088439941,1.5175390243530273,1.518139362335205,5.141079515785821
frame9.jpg,0,,0.17189717292785645,0.17196297645568848,1.6894361972808838,1.6901023387908936,5.141079515785821
frame10.jpg,0,,0.18510866165161133,0.1851656436920166,1.8745448589324951,1.8752679824829102,5.141079515785821
frame11.jpg,0,,0.1620020866394043,0.16207051277160645,2.0365469455718994,2.0373384952545166,5.141079515785821
frame12.jpg,0,,0.16727137565612793,0.1673271656036377,2.2038183212280273,2.2046656608581543,5.141079515785821
frame13.jpg,0,,0.16339850425720215,0.16346192359924316,2.3672168254852295,2.3681275844573975,5.141079515785821
frame14.jpg,0,,0.18249106407165527,0.1825404167175293,2.5497078895568848,2.5506680011749268,5.141079515785821
frame15.jpg,0,,0.15989947319030762,0.159959077835083,2.7096073627471924,2.7106270790100098,5.141079515785821
frame16.jpg,0,,0.17094707489013672,0.17099738121032715,2.880554437637329,2.881624460220337,5.141079515785821
frame17.jpg,0,,0.17090129852294922,0.1709587574005127,3.0514557361602783,3.0525832176208496,5.141079515785821
frame18.jpg,0,,0.1716442108154297,0.17169761657714844,3.223099946975708,3.224280834197998,5.141079515785821
frame19.jpg,0,,0.17331290245056152,0.17336511611938477,3.3964128494262695,3.397645950317383,5.141079515785821
frame20.jpg,0,,0.16975045204162598,0.1698000431060791,3.5661633014678955,3.567445993423462,5.141079515785821
frame21.jpg,0,,0.17382073402404785,0.1738722324371338,3.7399840354919434,3.7413182258605957,5.141079515785821
frame22.jpg,0,,0.16727256774902344,0.16733098030090332,3.907256603240967,3.908649206161499,5.141079515785821
frame23.jpg,0,,0.17527103424072266,0.17532849311828613,4.0825276374816895,4.083977699279785,5.141079515785821
frame24.jpg,0,,0.1725614070892334,0.17263007164001465,4.255089044570923,4.2566077709198,5.141079515785821
frame25.jpg,0,,0.16643881797790527,0.16649413108825684,4.421527862548828,4.423101902008057,5.141079515785821
frame26.jpg,0,,0.1703503131866455,0.17041826248168945,4.591878175735474,4.593520164489746,5.141079515785821
frame27.jpg,0,,0.1815931797027588,0.18164896965026855,4.773471355438232,4.775169134140015,5.141079515785821
frame28.jpg,0,,0.17096161842346191,0.17103981971740723,4.944432973861694,4.946208953857422,5.141079515785821
frame29.jpg,0,,0.18293523788452148,0.18300580978393555,5.127368211746216,5.129214763641357,5.141079515785821
frame30.jpg,0,,0.17404913902282715,0.1741039752960205,5.301417350769043,5.303318738937378,5.141079515785821
frame31.jpg,0,,0.17537450790405273,0.175429105758667,5.476791858673096,5.478747844696045,5.141079515785821
frame32.jpg,0,,0.17879080772399902,0.17884540557861328,5.655582666397095,5.657593250274658,5.141079515785821
frame33.jpg,0,,0.17739486694335938,0.17744994163513184,5.832977533340454,5.83504319190979,5.141079515785821
frame34.jpg,0,,0.17386937141418457,0.17392849922180176,6.006846904754639,6.008971691131592,5.141079515785821
frame35.jpg,0,,0.17448043823242188,0.17453479766845703,6.1813273429870605,6.183506488800049,5.141079515785821
