#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,1,,0.07166051864624023,0.0718851089477539,0.07166051864624023,0.0718851089477539,6.702808183424527
frame1.jpg,1,"name:rect,x: 100 ,y: -15,width: 195, height: 257",0.10178232192993164,0.10199594497680664,0.17344284057617188,0.17388105392456055,6.702808183424527
frame2.jpg,1,"name:rect,x: 101 ,y: -15,width: 193, height: 259",0.07694578170776367,0.07719802856445312,0.25038862228393555,0.25107908248901367,6.702808183424527
frame3.jpg,1,"name:rect,x: 102 ,y: -14,width: 194, height: 257",0.06780171394348145,0.06801772117614746,0.318190336227417,0.31909680366516113,6.702808183424527
frame4.jpg,1,"name:rect,x: 101 ,y: -15,width: 195, height: 257",0.06498837471008301,0.06520581245422363,0.3831787109375,0.38430261611938477,6.702808183424527
frame5.jpg,1,"name:rect,x: 101 ,y: -16,width: 194, height: 258",0.06841874122619629,0.06860494613647461,0.4515974521636963,0.4529075622558594,6.702808183424527
frame6.jpg,1,"name:rect,x: 102 ,y: -14,width: 194, height: 256",0.062001943588256836,0.062204599380493164,0.5135993957519531,0.5151121616363525,6.702808183424527
frame7.jpg,1,"name:rect,x: 101 ,y: -16,width: 195, height: 257",0.06315064430236816,0.06334972381591797,0.5767500400543213,0.5784618854522705,6.702808183424527
frame8.jpg,1,"name:rect,x: 100 ,y: -15,width: 195, height: 257",0.06281161308288574,0.0630035400390625,0.639561653137207,0.641465425491333,6.702808183424527
frame9.jpg,1,"name:rect,x: 100 ,y: -17,width: 195, height: 257",0.06628847122192383,0.06649160385131836,0.7058501243591309,0.7079570293426514,6.702808183424527
frame10.jpg,1,"name:rect,x: 101 ,y: -18,width: 193, height: 260",0.06282210350036621,0.0630035400390625,0.7686722278594971,0.7709605693817139,6.702808183424527
frame11.jpg,1,"name:rect,x: 99 ,y: -17,width: 195, height: 258",0.0659325122833252,0.06611871719360352,0.8346047401428223,0.8370792865753174,6.702808183424527
frame12.jpg,1,"name:rect,x: 100 ,y: -17,width: 194, height: 259",0.06620597839355469,0.0663919448852539,0.900810718536377,0.9034712314605713,6.702808183424527
frame13.jpg,1,"name:rect,x: 101 ,y: -18,width: 193, height: 261",0.06425786018371582,0.0644385814666748,0.9650685787200928,0.9679098129272461,6.702808183424527
frame14.jpg,1,"name:rect,x: 103 ,y: -16,width: 193, height: 258",0.06425857543945312,0.06444311141967773,1.029327154159546,1.0323529243469238,6.702808183424527
frame15.jpg,1,"name:rect,x: 100 ,y: -16,width: 196, height: 257",0.06496167182922363,0.06516242027282715,1.0942888259887695,1.097515344619751,6.702808183424527
frame16.jpg,1,"name:rect,x: 101 ,y: -17,width: 194, height: 259",0.06436467170715332,0.06456422805786133,1.1586534976959229,1.1620795726776123,6.702808183424527
frame17.jpg,1,"name:rect,x: 103 ,y: -16,width: 193, height: 257",0.06767797470092773,0.06786131858825684,1.2263314723968506,1.2299408912658691,6.702808183424527
frame18.jpg,1,"name:rect,x: 101 ,y: -15,width: 195, height: 257",0.06341934204101562,0.06362462043762207,1.2897508144378662,1.2935655117034912,6.702808183424527
frame19.jpg,1,"name:rect,x: 103 ,y: -15,width: 193, height: 257",0.06524872779846191,0.06548070907592773,1.3549995422363281,1.359046220779419,6.702808183424527
frame20.jpg,1,"name:rect,x: 100 ,y: -18,width: 193, height: 260",0.06476998329162598,0.06497550010681152,1.419769525527954,1.4240217208862305,6.702808183424527
frame21.jpg,1,"name:rect,x: 100 ,y: -17,width: 195, height: 257",0.06698918342590332,0.06719160079956055,1.4867587089538574,1.491213321685791,6.702808183424527
frame22.jpg,1,"name:rect,x: 99 ,y: -16,width: 195, height: 258",0.06373190879821777,0.0639348030090332,1.5504906177520752,1.5551481246948242,6.702808183424527
frame23.jpg,1,"name:rect,x: 101 ,y: -14,width: 194, height: 256",0.07237720489501953,0.07257533073425293,1.6228678226470947,1.6277234554290771,6.702808183424527
frame24.jpg,1,"name:rect,x: 101 ,y: -16,width: 194, height: 258",0.07046318054199219,0.07065129280090332,1.693331003189087,1.6983747482299805,6.702808183424527
frame25.jpg,1,"name:rect,x: 102 ,y: -17,width: 195, height: 258",0.06723690032958984,0.06744050979614258,1.7605679035186768,1.765815258026123,6.702808183424527
frame26.jpg,1,"name:rect,x: 101 ,y: -14,width: 195, height: 255",0.06343197822570801,0.06365633010864258,1.8239998817443848,1.8294715881347656,6.702808183424527
frame27.jpg,1,"name:rect,x: 102 ,y: -14,width: 194, height: 256",0.0679464340209961,0.06818222999572754,1.8919463157653809,1.8976538181304932,6.702808183424527
frame28.jpg,1,"name:rect,x: 101 ,y: -16,width: 193, height: 258",0.06466341018676758,0.06487011909484863,1.9566097259521484,1.9625239372253418,6.702808183424527
frame29.jpg,1,"name:rect,x: 102 ,y: -17,width: 193, height: 259",0.0656282901763916,0.06581735610961914,2.02223801612854,2.028341293334961,6.702808183424527
frame30.jpg,1,"name:rect,x: 100 ,y: -19,width: 194, height: 261",0.06412553787231445,0.06432008743286133,2.0863635540008545,2.0926613807678223,6.702808183424527
frame31.jpg,1,"name:rect,x: 102 ,y: -15,width: 194, height: 256",0.06471872329711914,0.06493568420410156,2.1510822772979736,2.157597064971924,6.702808183424527
frame32.jpg,1,"name:rect,x: 100 ,y: -16,width: 195, height: 258",0.06526994705200195,0.06549549102783203,2.2163522243499756,2.223092555999756,6.702808183424527
frame33.jpg,1,"name:rect,x: 101 ,y: -16,width: 195, height: 257",0.06710410118103027,0.0673062801361084,2.283456325531006,2.2903988361358643,6.702808183424527
