#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.14865565299987793,0.14870905876159668,0.14865565299987793,0.14870905876159668,5.3338276557248125
frame1.jpg,0,,0.17185282707214355,0.17190074920654297,0.3205084800720215,0.32060980796813965,5.3338276557248125
frame2.jpg,0,,0.1397261619567871,0.13977932929992676,0.4602346420288086,0.4603891372680664,5.3338276557248125
frame3.jpg,0,,0.1328740119934082,0.13292741775512695,0.5931086540222168,0.5933165550231934,5.3338276557248125
frame4.jpg,0,,0.133927583694458,0.13397836685180664,0.7270362377166748,0.727294921875,5.3338276557248125
frame5.jpg,0,,0.13257741928100586,0.13263440132141113,0.8596136569976807,0.8599293231964111,5.3338276557248125
frame6.jpg,0,,0.13704204559326172,0.13709306716918945,0.9966557025909424,0.9970223903656006,5.3338276557248125
frame7.jpg,0,,0.13886189460754395,0.1389162540435791,1.1355175971984863,1.1359386444091797,5.3338276557248125
frame8.jpg,0,,0.1370840072631836,0.1371324062347412,1.27260160446167,1.273071050643921,5.3338276557248125
frame9.jpg,0,,0.1405625343322754,0.14061832427978516,1.4131641387939453,1.413689374923706,5.3338276557248125
frame10.jpg,0,,0.14580249786376953,0.14585638046264648,1.5589666366577148,1.5595457553863525,5.3338276557248125
frame11.jpg,0,,0.1443183422088623,0.14437079429626465,1.7032849788665771,1.7039165496826172,5.3338276557248125
frame12.jpg,0,,0.14628982543945312,0.14634299278259277,1.8495748043060303,1.85025954246521,5.3338276557248125
frame13.jpg,0,,0.17758870124816895,0.17763948440551758,2.027163505554199,2.0278990268707275,5.3338276557248125
frame14.jpg,0,,0.14691400527954102,0.14696288108825684,2.1740775108337402,2.1748619079589844,5.3338276557248125
frame15.jpg,0,,0.14680838584899902,0.14685893058776855,2.3208858966827393,2.321720838546753,5.3338276557248125
frame16.jpg,0,,0.14040923118591309,0.14046263694763184,2.4612951278686523,2.4621834754943848,5.3338276557248125
frame17.jpg,0,,0.1387488842010498,0.13879990577697754,2.600044012069702,2.6009833812713623,5.3338276557248125
frame18.jpg,0,,0.14265131950378418,0.1427004337310791,2.7426953315734863,2.7436838150024414,5.3338276557248125
frame19.jpg,0,,0.15184640884399414,0.1518995761871338,2.8945417404174805,2.895583391189575,5.3338276557248125
frame20.jpg,0,,0.15031147003173828,0.15037012100219727,3.0448532104492188,3.0459535121917725,5.3338276557248125
frame21.jpg,0,,0.1679823398590088,0.16803503036499023,3.2128355503082275,3.2139885425567627,5.3338276557248125
frame22.jpg,0,,0.1398322582244873,0.13988685607910156,3.352667808532715,3.3538753986358643,5.3338276557248125
frame23.jpg,0,,0.13626718521118164,0.1363208293914795,3.4889349937438965,3.4901962280273438,5.3338276557248125
frame24.jpg,0,,0.13801240921020508,0.13806605339050293,3.6269474029541016,3.6282622814178467,5.3338276557248125
frame25.jpg,0,,0.14952373504638672,0.14957976341247559,3.7764711380004883,3.7778420448303223,5.3338276557248125
frame26.jpg,0,,0.14323806762695312,0.14328694343566895,3.9197092056274414,3.921128988265991,5.3338276557248125
frame27.jpg,0,,0.13896918296813965,0.13902068138122559,4.058678388595581,4.060149669647217,5.3338276557248125
frame28.jpg,0,,0.16382622718811035,0.1638789176940918,4.222504615783691,4.224028587341309,5.3338276557248125
frame29.jpg,0,,0.14694523811340332,0.14699363708496094,4.369449853897095,4.3710222244262695,5.3338276557248125
frame30.jpg,0,,0.14406466484069824,0.14411544799804688,4.513514518737793,4.515137672424316,5.3338276557248125
frame31.jpg,0,,0.14480924606323242,0.14486265182495117,4.658323764801025,4.660000324249268,5.3338276557248125
frame32.jpg,0,,0.1465623378753662,0.14661574363708496,4.804886102676392,4.8066160678863525,5.3338276557248125
frame33.jpg,0,,0.15375447273254395,0.15380573272705078,4.9586405754089355,4.960421800613403,5.3338276557248125
frame34.jpg,0,,0.1459956169128418,0.14604759216308594,5.104636192321777,5.106469392776489,5.3338276557248125
frame35.jpg,0,,0.14845800399780273,0.1485130786895752,5.25309419631958,5.2549824714660645,5.3338276557248125
frame36.jpg,0,,0.14243268966674805,0.1424870491027832,5.395526885986328,5.397469520568848,5.3338276557248125
frame37.jpg,0,,0.14362764358520508,0.1436774730682373,5.539154529571533,5.541146993637085,5.3338276557248125
frame38.jpg,0,,0.1419816017150879,0.14203500747680664,5.681136131286621,5.683182001113892,5.3338276557248125
frame39.jpg,0,,0.1459033489227295,0.14595580101013184,5.827039480209351,5.829137802124023,5.3338276557248125
frame40.jpg,0,,0.16428089141845703,0.16434097290039062,5.991320371627808,5.993478775024414,5.3338276557248125
frame41.jpg,0,,0.15141081809997559,0.15146303176879883,6.142731189727783,6.144941806793213,5.3338276557248125
frame42.jpg,0,,0.1466536521911621,0.14670515060424805,6.289384841918945,6.291646957397461,5.3338276557248125
frame43.jpg,0,,0.14075803756713867,0.14081048965454102,6.430142879486084,6.432457447052002,5.3338276557248125
frame44.jpg,0,,0.14139151573181152,0.14144229888916016,6.5715343952178955,6.573899745941162,5.3338276557248125
frame45.jpg,0,,0.14135503768920898,0.1414034366607666,6.7128894329071045,6.715303182601929,5.3338276557248125
frame46.jpg,0,,0.14188742637634277,0.1419541835784912,6.854776859283447,6.85725736618042,5.3338276557248125
frame47.jpg,0,,0.14410638809204102,0.14415931701660156,6.998883247375488,7.0014166831970215,5.3338276557248125
frame48.jpg,0,,0.14275002479553223,0.14280200004577637,7.1416332721710205,7.144218683242798,5.3338276557248125
frame49.jpg,0,,0.1830754280090332,0.18314671516418457,7.324708700180054,7.327365398406982,5.3338276557248125
frame50.jpg,0,,0.1612718105316162,0.1613314151763916,7.48598051071167,7.488696813583374,5.3338276557248125
frame51.jpg,0,,0.15999817848205566,0.16005730628967285,7.645978689193726,7.648754119873047,5.3338276557248125
frame52.jpg,0,,0.16243624687194824,0.16249585151672363,7.808414936065674,7.8112499713897705,5.3338276557248125
frame53.jpg,0,,0.16555571556091309,0.16560935974121094,7.973970651626587,7.9768593311309814,5.3338276557248125
frame54.jpg,0,,0.17113637924194336,0.1712019443511963,8.14510703086853,8.148061275482178,5.3338276557248125
frame55.jpg,0,,0.16632795333862305,0.16638731956481934,8.311434984207153,8.314448595046997,5.3338276557248125
frame56.jpg,0,,0.1573657989501953,0.15742254257202148,8.468800783157349,8.471871137619019,5.3338276557248125
frame57.jpg,0,,0.1926276683807373,0.19268536567687988,8.661428451538086,8.664556503295898,5.3338276557248125
frame58.jpg,0,,0.16681480407714844,0.1668703556060791,8.828243255615234,8.831426858901978,5.3338276557248125
frame59.jpg,0,,0.15566349029541016,0.15571975708007812,8.983906745910645,8.987146615982056,5.3338276557248125
frame60.jpg,0,,0.1894979476928711,0.18955731391906738,9.173404693603516,9.176703929901123,5.3338276557248125
frame61.jpg,0,,0.16394567489624023,0.16400408744812012,9.337350368499756,9.340708017349243,5.3338276557248125
frame62.jpg,0,,0.1742572784423828,0.1743166446685791,9.511607646942139,9.515024662017822,5.3338276557248125
frame63.jpg,0,,0.17404556274414062,0.17410564422607422,9.68565320968628,9.689130306243896,5.3338276557248125
frame64.jpg,0,,0.16003060340881348,0.16008734703063965,9.845683813095093,9.849217653274536,5.3338276557248125
frame65.jpg,0,,0.15984606742858887,0.15990328788757324,10.005529880523682,10.00912094116211,5.3338276557248125
frame66.jpg,0,,0.15523838996887207,0.15529537200927734,10.160768270492554,10.164416313171387,5.3338276557248125
frame67.jpg,0,,0.1538252830505371,0.15387964248657227,10.31459355354309,10.318295955657959,5.3338276557248125
frame68.jpg,0,,0.16042637825012207,0.16048097610473633,10.475019931793213,10.478776931762695,5.3338276557248125
frame69.jpg,0,,0.18904614448547363,0.18912458419799805,10.664066076278687,10.667901515960693,5.3338276557248125
frame70.jpg,0,,0.17679667472839355,0.17686724662780762,10.84086275100708,10.844768762588501,5.3338276557248125
frame71.jpg,0,,0.2736365795135498,0.2736945152282715,11.11449933052063,11.118463277816772,5.3338276557248125
frame72.jpg,0,,0.2303905487060547,0.23047232627868652,11.344889879226685,11.348935604095459,5.3338276557248125
frame73.jpg,0,,0.23638510704040527,0.23645353317260742,11.58127498626709,11.585389137268066,5.3338276557248125
frame74.jpg,0,,0.25792431831359863,0.25800561904907227,11.839199304580688,11.843394756317139,5.3338276557248125
frame75.jpg,0,,0.13391995429992676,0.1339716911315918,11.973119258880615,11.97736644744873,5.3338276557248125
frame76.jpg,0,,0.14222383499145508,0.14227914810180664,12.11534309387207,12.119645595550537,5.3338276557248125
frame77.jpg,0,,0.1376323699951172,0.13768720626831055,12.252975463867188,12.257332801818848,5.3338276557248125
frame78.jpg,0,,0.16010260581970215,0.16015338897705078,12.41307806968689,12.417486190795898,5.3338276557248125
frame79.jpg,0,,0.14161229133605957,0.14166998863220215,12.55469036102295,12.5591561794281,5.3338276557248125
frame80.jpg,0,,0.14124083518981934,0.14130544662475586,12.695931196212769,12.700461626052856,5.3338276557248125
frame81.jpg,0,,0.14402008056640625,0.14407134056091309,12.839951276779175,12.84453296661377,5.3338276557248125
frame82.jpg,0,,0.1470499038696289,0.14710307121276855,12.987001180648804,12.991636037826538,5.3338276557248125
frame83.jpg,0,,0.14040184020996094,0.14045405387878418,13.127403020858765,13.132090091705322,5.3338276557248125
frame84.jpg,0,,0.14180326461791992,0.14185833930969238,13.269206285476685,13.273948431015015,5.3338276557248125
frame85.jpg,0,,0.14397168159484863,0.14402484893798828,13.413177967071533,13.417973279953003,5.3338276557248125
frame86.jpg,0,,0.1430060863494873,0.14305782318115234,13.55618405342102,13.561031103134155,5.3338276557248125
frame87.jpg,0,,0.14406585693359375,0.14412140846252441,13.700249910354614,13.70515251159668,5.3338276557248125
frame88.jpg,0,,0.140794038772583,0.14085125923156738,13.841043949127197,13.846003770828247,5.3338276557248125
frame89.jpg,0,,0.14728021621704102,0.1473386287689209,13.988324165344238,13.993342399597168,5.3338276557248125
frame90.jpg,0,,0.1431102752685547,0.14316487312316895,14.131434440612793,14.136507272720337,5.3338276557248125
frame91.jpg,0,,0.14392518997192383,0.14397668838500977,14.275359630584717,14.280483961105347,5.3338276557248125
frame92.jpg,0,,0.14473438262939453,0.14478230476379395,14.420094013214111,14.42526626586914,5.3338276557248125
frame93.jpg,0,,0.14093995094299316,0.14099621772766113,14.561033964157104,14.566262483596802,5.3338276557248125
frame94.jpg,0,,0.14904499053955078,0.14909911155700684,14.710078954696655,14.715361595153809,5.3338276557248125
frame95.jpg,0,,0.1419377326965332,0.14198994636535645,14.852016687393188,14.857351541519165,5.3338276557248125
frame96.jpg,0,,0.15262508392333984,0.1526813507080078,15.004641771316528,15.010032892227173,5.3338276557248125
frame97.jpg,0,,0.16415095329284668,0.16420841217041016,15.168792724609375,15.174241304397583,5.3338276557248125
frame98.jpg,0,,0.16048622131347656,0.16054391860961914,15.329278945922852,15.334785223007202,5.3338276557248125
frame99.jpg,0,,0.16202569007873535,0.1620798110961914,15.491304636001587,15.496865034103394,5.3338276557248125
frame100.jpg,0,,0.17765092849731445,0.17771148681640625,15.668955564498901,15.6745765209198,5.3338276557248125
frame101.jpg,0,,0.15935945510864258,0.15941905975341797,15.828315019607544,15.833995580673218,5.3338276557248125
frame102.jpg,0,,0.15981507301330566,0.15987086296081543,15.98813009262085,15.993866443634033,5.3338276557248125
frame103.jpg,0,,0.15270709991455078,0.15276050567626953,16.1408371925354,16.146626949310303,5.3338276557248125
frame104.jpg,0,,0.15128040313720703,0.1513369083404541,16.292117595672607,16.297963857650757,5.3338276557248125
frame105.jpg,0,,0.1573328971862793,0.15741205215454102,16.449450492858887,16.455375909805298,5.3338276557248125
frame106.jpg,0,,0.1575918197631836,0.15764784812927246,16.60704231262207,16.61302375793457,5.3338276557248125
frame107.jpg,0,,0.1564784049987793,0.15653634071350098,16.76352071762085,16.76956009864807,5.3338276557248125
frame108.jpg,0,,0.15808868408203125,0.15815114974975586,16.92160940170288,16.927711248397827,5.3338276557248125
frame109.jpg,0,,0.15498876571655273,0.15504765510559082,17.076598167419434,17.082758903503418,5.3338276557248125
frame110.jpg,0,,0.15661931037902832,0.15667724609375,17.233217477798462,17.239436149597168,5.3338276557248125
frame111.jpg,0,,0.1575636863708496,0.15762042999267578,17.39078116416931,17.397056579589844,5.3338276557248125
frame112.jpg,0,,0.15701937675476074,0.15707635879516602,17.547800540924072,17.55413293838501,5.3338276557248125
frame113.jpg,0,,0.17555022239685059,0.17560672760009766,17.723350763320923,17.729739665985107,5.3338276557248125
frame114.jpg,0,,0.15624713897705078,0.15630078315734863,17.879597902297974,17.886040449142456,5.3338276557248125
frame115.jpg,0,,0.15433740615844727,0.15439558029174805,18.03393530845642,18.040436029434204,5.3338276557248125
frame116.jpg,0,,0.15462923049926758,0.15468287467956543,18.18856453895569,18.19511890411377,5.3338276557248125
frame117.jpg,0,,0.15611624717712402,0.1561720371246338,18.344680786132812,18.351290941238403,5.3338276557248125
frame118.jpg,0,,0.16220641136169434,0.1622631549835205,18.506887197494507,18.513554096221924,5.3338276557248125
frame119.jpg,0,,0.15652179718017578,0.15657877922058105,18.663408994674683,18.670132875442505,5.3338276557248125
frame120.jpg,0,,0.1553351879119873,0.15539097785949707,18.81874418258667,18.825523853302002,5.3338276557248125
frame121.jpg,0,,0.13532757759094238,0.13537812232971191,18.954071760177612,18.960901975631714,5.3338276557248125
frame122.jpg,0,,0.14106202125549316,0.1411144733428955,19.095133781433105,19.10201644897461,5.3338276557248125
frame123.jpg,0,,0.1510767936706543,0.15113210678100586,19.24621057510376,19.253148555755615,5.3338276557248125
frame124.jpg,0,,0.14348459243774414,0.1435556411743164,19.389695167541504,19.39670419692993,5.3338276557248125
frame125.jpg,0,,0.14912056922912598,0.14917469024658203,19.53881573677063,19.545878887176514,5.3338276557248125
frame126.jpg,0,,0.1415700912475586,0.14162898063659668,19.68038582801819,19.68750786781311,5.3338276557248125
frame127.jpg,0,,0.14371967315673828,0.14377355575561523,19.824105501174927,19.831281423568726,5.3338276557248125
frame128.jpg,0,,0.1444563865661621,0.14450597763061523,19.96856188774109,19.97578740119934,5.3338276557248125
frame129.jpg,0,,0.1448667049407959,0.1449275016784668,20.113428592681885,20.120714902877808,5.3338276557248125
frame130.jpg,0,,0.1447148323059082,0.14476943016052246,20.258143424987793,20.26548433303833,5.3338276557248125
frame131.jpg,0,,0.14570379257202148,0.14575552940368652,20.403847217559814,20.411239862442017,5.3338276557248125
frame132.jpg,0,,0.1434476375579834,0.14350366592407227,20.547294855117798,20.55474352836609,5.3338276557248125
frame133.jpg,0,,0.1477210521697998,0.14777302742004395,20.695015907287598,20.702516555786133,5.3338276557248125
frame134.jpg,0,,0.14626383781433105,0.1463146209716797,20.84127974510193,20.848831176757812,5.3338276557248125
frame135.jpg,0,,0.1593005657196045,0.15937256813049316,21.000580310821533,21.008203744888306,5.3338276557248125
frame136.jpg,0,,0.15767955780029297,0.15779376029968262,21.158259868621826,21.16599750518799,5.3338276557248125
frame137.jpg,0,,0.15009832382202148,0.15015530586242676,21.308358192443848,21.316152811050415,5.3338276557248125
frame138.jpg,0,,0.14597511291503906,0.14603924751281738,21.454333305358887,21.462192058563232,5.3338276557248125
frame139.jpg,0,,0.15005016326904297,0.15010595321655273,21.60438346862793,21.612298011779785,5.3338276557248125
frame140.jpg,0,,0.14415192604064941,0.14420747756958008,21.74853539466858,21.756505489349365,5.3338276557248125
frame141.jpg,0,,0.14449620246887207,0.1445479393005371,21.89303159713745,21.901053428649902,5.3338276557248125
frame142.jpg,0,,0.17628073692321777,0.17633652687072754,22.06931233406067,22.07738995552063,5.3338276557248125
frame143.jpg,0,,0.1594862937927246,0.15953874588012695,22.228798627853394,22.236928701400757,5.3338276557248125
