#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.32010436058044434,0.3201618194580078,0.32010436058044434,0.3201618194580078
frame1.jpg,0,,0.3772413730621338,0.37729620933532715,0.6973457336425781,0.697458028793335
frame2.jpg,0,,0.3018004894256592,0.30185675621032715,0.9991462230682373,0.9993147850036621
frame3.jpg,0,,0.30314087867736816,0.30320215225219727,1.3022871017456055,1.3025169372558594
frame4.jpg,0,,0.3021674156188965,0.3022282123565674,1.604454517364502,1.6047451496124268
frame5.jpg,0,,0.35558629035949707,0.35564446449279785,1.960040807723999,1.9603896141052246
frame6.jpg,0,,0.3122539520263672,0.31231141090393066,2.272294759750366,2.2727010250091553
frame7.jpg,0,,0.37119340896606445,0.371248722076416,2.6434881687164307,2.6439497470855713
frame8.jpg,0,,0.3883676528930664,0.3884401321411133,3.031855821609497,3.0323898792266846
frame9.jpg,0,,0.37850332260131836,0.3785576820373535,3.4103591442108154,3.410947561264038
frame10.jpg,0,,0.3245115280151367,0.3245701789855957,3.734870672225952,3.735517740249634
frame11.jpg,0,,0.31161975860595703,0.31168103218078613,4.046490430831909,4.04719877243042
frame12.jpg,0,,0.4082968235015869,0.40842676162719727,4.454787254333496,4.455625534057617
frame13.jpg,1,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.5267500877380371,0.5271854400634766,4.981537342071533,4.982810974121094
frame14.jpg,1,"name:rect,x: 644 ,y: 329,width: 74, height: 174",0.5494914054870605,0.5497868061065674,5.531028747558594,5.532597780227661
frame15.jpg,1,"name:rect,x: 644 ,y: 325,width: 74, height: 183",0.5752673149108887,0.57552170753479,6.106296062469482,6.108119487762451
frame16.jpg,1,"name:rect,x: 643 ,y: 322,width: 76, height: 179",0.48189878463745117,0.4822707176208496,6.588194847106934,6.590390205383301
frame17.jpg,1,"name:rect,x: 645 ,y: 316,width: 73, height: 174",0.4948554039001465,0.49524593353271484,7.08305025100708,7.085636138916016
frame18.jpg,1,"name:rect,x: 639 ,y: 314,width: 79, height: 171",0.4292471408843994,0.4295835494995117,7.5122973918914795,7.515219688415527
frame19.jpg,1,"name:rect,x: 633 ,y: 311,width: 85, height: 172",0.47016263008117676,0.4705531597137451,7.982460021972656,7.9857728481292725
frame20.jpg,1,"name:rect,x: 596 ,y: 315,width: 90, height: 169",0.388263463973999,0.3885362148284912,8.370723485946655,8.374309062957764
frame21.jpg,1,"name:rect,x: 589 ,y: 311,width: 92, height: 175",0.38384342193603516,0.3840963840484619,8.75456690788269,8.758405447006226
frame22.jpg,1,"name:rect,x: 586 ,y: 307,width: 90, height: 176",0.39379215240478516,0.39405345916748047,9.148359060287476,9.152458906173706
frame23.jpg,1,"name:rect,x: 578 ,y: 306,width: 95, height: 175",0.4059107303619385,0.4061574935913086,9.554269790649414,9.558616399765015
frame24.jpg,1,"name:rect,x: 575 ,y: 304,width: 89, height: 178",0.40824460983276367,0.40853285789489746,9.962514400482178,9.967149257659912
frame25.jpg,1,"name:rect,x: 598 ,y: 301,width: 89, height: 173",0.3770260810852051,0.3773212432861328,10.339540481567383,10.344470500946045
frame26.jpg,1,"name:rect,x: 597 ,y: 299,width: 86, height: 174",0.3352792263031006,0.33553481101989746,10.674819707870483,10.680005311965942
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.3246614933013916,0.3249058723449707,10.999481201171875,11.004911184310913
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.3105607032775879,0.31081080436706543,11.310041904449463,11.315721988677979
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.31230831146240234,0.31256842613220215,11.622350215911865,11.62829041481018
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.32964181900024414,0.3298795223236084,11.95199203491211,11.958169937133789
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.3309357166290283,0.33120226860046387,12.282927751541138,12.289372205734253
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.4027082920074463,0.40316224098205566,12.685636043548584,12.692534446716309
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.45992469787597656,0.4605369567871094,13.14556074142456,13.153071403503418
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.46781420707702637,0.46810317039489746,13.613374948501587,13.621174573898315
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.46756696701049805,0.4678661823272705,14.080941915512085,14.089040756225586
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.4349668025970459,0.43526768684387207,14.51590871810913,14.524308443069458
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.4778914451599121,0.4782397747039795,14.993800163269043,15.002548217773438
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.45121049880981445,0.45155930519104004,15.445010662078857,15.454107522964478
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.4532582759857178,0.453718900680542,15.898268938064575,15.90782642364502
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.44278907775878906,0.4430673122406006,16.341058015823364,16.35089373588562
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.5221333503723145,0.522519588470459,16.86319136619568,16.87341332435608
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.5761797428131104,0.5765430927276611,17.43937110900879,17.44995641708374
