#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,1,,0.07430672645568848,0.07456326484680176,0.07430672645568848,0.07456326484680176,5.976604049734253
frame1.jpg,1,"name:rect,x: 100 ,y: -15,width: 195, height: 257",0.11447525024414062,0.11469030380249023,0.1887819766998291,0.189253568649292,5.976604049734253
frame2.jpg,1,"name:rect,x: 101 ,y: -15,width: 193, height: 259",0.07908225059509277,0.07929468154907227,0.2678642272949219,0.26854825019836426,5.976604049734253
frame3.jpg,1,"name:rect,x: 102 ,y: -14,width: 194, height: 257",0.07582330703735352,0.0760502815246582,0.3436875343322754,0.34459853172302246,5.976604049734253
frame4.jpg,1,"name:rect,x: 101 ,y: -15,width: 195, height: 257",0.0682687759399414,0.06848788261413574,0.4119563102722168,0.4130864143371582,5.976604049734253
frame5.jpg,1,"name:rect,x: 101 ,y: -16,width: 194, height: 258",0.08101153373718262,0.08121585845947266,0.4929678440093994,0.49430227279663086,5.976604049734253
frame6.jpg,1,"name:rect,x: 102 ,y: -14,width: 194, height: 256",0.07180571556091309,0.07211685180664062,0.5647735595703125,0.5664191246032715,5.976604049734253
frame7.jpg,1,"name:rect,x: 101 ,y: -16,width: 195, height: 257",0.08154964447021484,0.08173823356628418,0.6463232040405273,0.6481573581695557,5.976604049734253
frame8.jpg,1,"name:rect,x: 100 ,y: -15,width: 195, height: 257",0.10860037803649902,0.1088871955871582,0.7549235820770264,0.7570445537567139,5.976604049734253
frame9.jpg,1,"name:rect,x: 100 ,y: -17,width: 195, height: 257",0.08631300926208496,0.08652925491333008,0.8412365913391113,0.843573808670044,5.976604049734253
frame10.jpg,1,"name:rect,x: 101 ,y: -18,width: 193, height: 260",0.08639049530029297,0.08659648895263672,0.9276270866394043,0.9301702976226807,5.976604049734253
frame11.jpg,1,"name:rect,x: 99 ,y: -17,width: 195, height: 258",0.07158327102661133,0.07183289527893066,0.9992103576660156,1.0020031929016113,5.976604049734253
frame12.jpg,1,"name:rect,x: 100 ,y: -17,width: 194, height: 259",0.08423137664794922,0.08445596694946289,1.0834417343139648,1.0864591598510742,5.976604049734253
frame13.jpg,1,"name:rect,x: 101 ,y: -18,width: 193, height: 261",0.0848093032836914,0.08502626419067383,1.1682510375976562,1.171485424041748,5.976604049734253
frame14.jpg,1,"name:rect,x: 103 ,y: -16,width: 193, height: 258",0.08257699012756348,0.08280086517333984,1.2508280277252197,1.254286289215088,5.976604049734253
frame15.jpg,1,"name:rect,x: 100 ,y: -16,width: 196, height: 257",0.06803560256958008,0.06824374198913574,1.3188636302947998,1.3225300312042236,5.976604049734253
frame16.jpg,1,"name:rect,x: 101 ,y: -17,width: 194, height: 259",0.07900309562683105,0.07918834686279297,1.3978667259216309,1.4017183780670166,5.976604049734253
frame17.jpg,1,"name:rect,x: 103 ,y: -16,width: 193, height: 257",0.11781644821166992,0.11803293228149414,1.5156831741333008,1.5197513103485107,5.976604049734253
