#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.31136107444763184,0.31143617630004883,0.31136107444763184,0.31143617630004883
frame1.jpg,0,,0.32024288177490234,0.3202981948852539,0.6316039562225342,0.6317343711853027
frame2.jpg,0,,0.2739546298980713,0.27401232719421387,0.9055585861206055,0.9057466983795166
frame3.jpg,0,,0.26961374282836914,0.26967287063598633,1.1751723289489746,1.175419569015503
frame4.jpg,0,,0.26740074157714844,0.2674582004547119,1.442573070526123,1.4428777694702148
frame5.jpg,0,,0.27503108978271484,0.27509069442749023,1.717604160308838,1.717968463897705
frame6.jpg,0,,0.2974891662597656,0.2975442409515381,2.0150933265686035,2.015512704849243
frame7.jpg,0,,0.2774617671966553,0.277515172958374,2.292555093765259,2.293027877807617
frame8.jpg,0,,0.27608394622802734,0.2761402130126953,2.568639039993286,2.5691680908203125
frame9.jpg,0,,0.27657032012939453,0.2766256332397461,2.8452093601226807,2.8457937240600586
frame10.jpg,0,,0.2764120101928711,0.27647972106933594,3.1216213703155518,3.1222734451293945
frame11.jpg,0,,0.27631139755249023,0.2763667106628418,3.397932767868042,3.3986401557922363
frame12.jpg,0,,0.27661824226379395,0.27667927742004395,3.674551010131836,3.6753194332122803
frame13.jpg,1,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.2867248058319092,0.28696703910827637,3.961275815963745,3.9622864723205566
frame14.jpg,2,"name:rect,x: 644 ,y: 329,width: 74, height: 174",0.28227686882019043,0.28261232376098633,4.2435526847839355,4.244898796081543
frame14.jpg,2,"name:rect,x: 615 ,y: 330,width: 75, height: 175",0.28227686882019043,0.28272104263305664,4.2435526847839355,4.5276198387146
frame15.jpg,1,"name:rect,x: 644 ,y: 325,width: 74, height: 183",0.28174924850463867,0.2819697856903076,4.525301933288574,4.809589624404907
frame16.jpg,1,"name:rect,x: 643 ,y: 322,width: 76, height: 179",0.31946587562561035,0.319718599319458,4.844767808914185,5.129308223724365
frame17.jpg,1,"name:rect,x: 645 ,y: 316,width: 73, height: 174",0.3269495964050293,0.3271965980529785,5.171717405319214,5.456504821777344
frame18.jpg,1,"name:rect,x: 639 ,y: 314,width: 79, height: 171",0.31972169876098633,0.3199880123138428,5.4914391040802,5.7764928340911865
frame19.jpg,1,"name:rect,x: 633 ,y: 311,width: 85, height: 172",0.3259928226470947,0.32625746726989746,5.817431926727295,6.102750301361084
frame20.jpg,1,"name:rect,x: 596 ,y: 315,width: 90, height: 169",0.32360053062438965,0.3238832950592041,6.141032457351685,6.426633596420288
frame21.jpg,1,"name:rect,x: 589 ,y: 311,width: 92, height: 175",0.3337697982788086,0.3341240882873535,6.474802255630493,6.760757684707642
frame22.jpg,1,"name:rect,x: 586 ,y: 307,width: 90, height: 176",0.3228490352630615,0.32312893867492676,6.797651290893555,7.083886623382568
frame23.jpg,1,"name:rect,x: 578 ,y: 306,width: 95, height: 175",0.3297755718231201,0.3300604820251465,7.127426862716675,7.413947105407715
frame24.jpg,1,"name:rect,x: 575 ,y: 304,width: 89, height: 178",0.3219263553619385,0.32219648361206055,7.449353218078613,7.736143589019775
frame25.jpg,1,"name:rect,x: 598 ,y: 301,width: 89, height: 173",0.326244592666626,0.32650065422058105,7.775597810745239,8.062644243240356
frame26.jpg,1,"name:rect,x: 597 ,y: 299,width: 86, height: 174",0.3245372772216797,0.3248138427734375,8.100135087966919,8.387458086013794
