#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.09268641471862793,0.09274530410766602,0.09268641471862793,0.09274530410766602,10.103124331166454
frame1.jpg,0,,0.11129570007324219,0.1113746166229248,0.20398211479187012,0.20411992073059082,10.103124331166454
frame2.jpg,0,,0.07286667823791504,0.07292580604553223,0.27684879302978516,0.27704572677612305,10.103124331166454
frame3.jpg,0,,0.06912899017333984,0.06917738914489746,0.345977783203125,0.3462231159210205,10.103124331166454
frame4.jpg,0,,0.06717300415039062,0.06722426414489746,0.4131507873535156,0.41344738006591797,10.103124331166454
frame5.jpg,0,,0.06738924980163574,0.06744074821472168,0.48054003715515137,0.48088812828063965,10.103124331166454
frame6.jpg,0,,0.07963967323303223,0.07968902587890625,0.5601797103881836,0.5605771541595459,10.103124331166454
frame7.jpg,0,,0.07239675521850586,0.07244420051574707,0.6325764656066895,0.633021354675293,10.103124331166454
frame8.jpg,0,,0.06872129440307617,0.06876993179321289,0.7012977600097656,0.7017912864685059,10.103124331166454
frame9.jpg,0,,0.07176494598388672,0.07181525230407715,0.7730627059936523,0.773606538772583,10.103124331166454
frame10.jpg,0,,0.07376956939697266,0.07381987571716309,0.846832275390625,0.8474264144897461,10.103124331166454
frame11.jpg,0,,0.07062053680419922,0.07066965103149414,0.9174528121948242,0.9180960655212402,10.103124331166454
frame12.jpg,0,,0.06718015670776367,0.06722760200500488,0.9846329689025879,0.9853236675262451,10.103124331166454
frame13.jpg,0,,0.15563726425170898,0.15571022033691406,1.1402702331542969,1.1410338878631592,10.103124331166454
frame14.jpg,0,,0.17551541328430176,0.17557120323181152,1.3157856464385986,1.3166050910949707,10.103124331166454
frame15.jpg,0,,0.08422565460205078,0.08427882194519043,1.4000113010406494,1.4008839130401611,10.103124331166454
frame16.jpg,0,,0.08149933815002441,0.08154892921447754,1.4815106391906738,1.4824328422546387,10.103124331166454
frame17.jpg,0,,0.07965660095214844,0.07971549034118652,1.5611672401428223,1.5621483325958252,10.103124331166454
frame18.jpg,0,,0.07810044288635254,0.07814788818359375,1.6392676830291748,1.640296220779419,10.103124331166454
frame19.jpg,0,,0.07724928855895996,0.07729840278625488,1.7165169715881348,1.7175946235656738,10.103124331166454
frame20.jpg,0,,0.07603883743286133,0.07609033584594727,1.792555809020996,1.793684959411621,10.103124331166454
frame21.jpg,0,,0.0746164321899414,0.07466936111450195,1.8671722412109375,1.868354320526123,10.103124331166454
frame22.jpg,0,,0.07039022445678711,0.07043790817260742,1.9375624656677246,1.9387922286987305,10.103124331166454
frame23.jpg,0,,0.07173681259155273,0.0717923641204834,2.0092992782592773,2.010584592819214,10.103124331166454
frame24.jpg,0,,0.07425236701965332,0.07430553436279297,2.0835516452789307,2.084890127182007,10.103124331166454
frame25.jpg,0,,0.06971979141235352,0.06977581977844238,2.153271436691284,2.154665946960449,10.103124331166454
frame26.jpg,0,,0.07321286201477051,0.07326650619506836,2.2264842987060547,2.2279324531555176,10.103124331166454
frame27.jpg,0,,0.0672752857208252,0.06733012199401855,2.29375958442688,2.295262575149536,10.103124331166454
frame28.jpg,0,,0.0714414119720459,0.07148957252502441,2.365200996398926,2.3667521476745605,10.103124331166454
frame29.jpg,0,,0.06985855102539062,0.06991004943847656,2.4350595474243164,2.436662197113037,10.103124331166454
frame30.jpg,0,,0.0810537338256836,0.08110404014587402,2.51611328125,2.517766237258911,10.103124331166454
frame31.jpg,0,,0.07323050498962402,0.07328128814697266,2.589343786239624,2.591047525405884,10.103124331166454
frame32.jpg,0,,0.07572102546691895,0.07577276229858398,2.665064811706543,2.6668202877044678,10.103124331166454
frame33.jpg,0,,0.08958554267883301,0.0896444320678711,2.754650354385376,2.756464719772339,10.103124331166454
frame34.jpg,0,,0.09587836265563965,0.09594178199768066,2.8505287170410156,2.8524065017700195,10.103124331166454
frame35.jpg,0,,0.11682868003845215,0.11688661575317383,2.9673573970794678,2.9692931175231934,10.103124331166454
frame36.jpg,0,,0.09909987449645996,0.09916186332702637,3.0664572715759277,3.0684549808502197,10.103124331166454
frame37.jpg,0,,0.09830069541931152,0.09835147857666016,3.1647579669952393,3.16680645942688,10.103124331166454
frame38.jpg,0,,0.09954476356506348,0.0996103286743164,3.2643027305603027,3.2664167881011963,10.103124331166454
frame39.jpg,0,,0.0975351333618164,0.09760451316833496,3.361837863922119,3.3640213012695312,10.103124331166454
frame40.jpg,0,,0.10471773147583008,0.10477662086486816,3.466555595397949,3.4687979221343994,10.103124331166454
frame41.jpg,0,,0.10819530487060547,0.10825371742248535,3.5747509002685547,3.5770516395568848,10.103124331166454
frame42.jpg,0,,0.10640072822570801,0.10647892951965332,3.6811516284942627,3.683530569076538,10.103124331166454
frame43.jpg,0,,0.09605097770690918,0.09610748291015625,3.777202606201172,3.7796380519866943,10.103124331166454
frame44.jpg,0,,0.07887434959411621,0.07892346382141113,3.856076955795288,3.8585615158081055,10.103124331166454
frame45.jpg,0,,0.07915139198303223,0.07920384407043457,3.9352283477783203,3.93776535987854,10.103124331166454
frame46.jpg,0,,0.07067275047302246,0.07072663307189941,4.005901098251343,4.0084919929504395,10.103124331166454
frame47.jpg,0,,0.07346510887145996,0.0735166072845459,4.079366207122803,4.082008600234985,10.103124331166454
frame48.jpg,0,,0.09017014503479004,0.09021830558776855,4.169536352157593,4.172226905822754,10.103124331166454
frame49.jpg,0,,0.0721590518951416,0.07221007347106934,4.241695404052734,4.244436979293823,10.103124331166454
frame50.jpg,0,,0.07236790657043457,0.07242035865783691,4.314063310623169,4.31685733795166,10.103124331166454
frame51.jpg,0,,0.07024979591369629,0.07032585144042969,4.384313106536865,4.38718318939209,10.103124331166454
frame52.jpg,0,,0.08231329917907715,0.08237004280090332,4.466626405715942,4.469553232192993,10.103124331166454
frame53.jpg,0,,0.07299661636352539,0.07304930686950684,4.539623022079468,4.5426025390625,10.103124331166454
frame54.jpg,0,,0.07168960571289062,0.07173848152160645,4.611312627792358,4.6143410205841064,10.103124331166454
