#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.35057592391967773,0.350630521774292,0.35057592391967773,0.350630521774292
frame1.jpg,0,,0.35555458068847656,0.3556191921234131,0.7061305046081543,0.7062497138977051
frame2.jpg,0,,0.35517001152038574,0.35523080825805664,1.06130051612854,1.0614805221557617
frame3.jpg,0,,0.3168954849243164,0.3169586658477783,1.3781960010528564,1.37843918800354
frame4.jpg,0,,0.328122615814209,0.32817745208740234,1.7063186168670654,1.7066166400909424
frame5.jpg,0,,0.3251686096191406,0.3252279758453369,2.031487226486206,2.0318446159362793
frame6.jpg,0,,0.3107166290283203,0.310776948928833,2.3422038555145264,2.3426215648651123
frame7.jpg,0,,0.34148573875427246,0.3434412479400635,2.683689594268799,2.686062812805176
frame8.jpg,0,,0.40185117721557617,0.4019169807434082,3.085540771484375,3.087979793548584
frame9.jpg,0,,0.2984340190887451,0.29849815368652344,3.38397479057312,3.3864779472351074
frame10.jpg,0,,0.3137357234954834,0.3138084411621094,3.6977105140686035,3.700286388397217
frame11.jpg,0,,0.3049755096435547,0.30503344535827637,4.002686023712158,4.005319833755493
frame12.jpg,0,,0.3125729560852051,0.31263136863708496,4.315258979797363,4.317951202392578
frame13.jpg,1,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.3091580867767334,0.30940747261047363,4.624417066574097,4.627358675003052
frame14.jpg,1,"name:rect,x: 644 ,y: 329,width: 74, height: 174",0.3503735065460205,0.3506031036376953,4.974790573120117,4.977961778640747
frame15.jpg,1,"name:rect,x: 644 ,y: 325,width: 74, height: 183",0.3277626037597656,0.3280045986175537,5.302553176879883,5.305966377258301
frame16.jpg,1,"name:rect,x: 643 ,y: 322,width: 76, height: 179",0.33418941497802734,0.3344271183013916,5.63674259185791,5.640393495559692
frame17.jpg,1,"name:rect,x: 645 ,y: 316,width: 73, height: 174",0.34621596336364746,0.3465430736541748,5.982958555221558,5.986936569213867
frame18.jpg,1,"name:rect,x: 639 ,y: 314,width: 79, height: 171",0.3364996910095215,0.3367478847503662,6.319458246231079,6.323684453964233
frame19.jpg,1,"name:rect,x: 633 ,y: 311,width: 85, height: 172",0.3356771469116211,0.33594536781311035,6.6551353931427,6.659629821777344
frame20.jpg,1,"name:rect,x: 596 ,y: 315,width: 90, height: 169",0.5839753150939941,0.584397554397583,7.239110708236694,7.244027376174927
frame21.jpg,1,"name:rect,x: 589 ,y: 311,width: 92, height: 175",0.42563319206237793,0.4259166717529297,7.664743900299072,7.6699440479278564
frame22.jpg,1,"name:rect,x: 586 ,y: 307,width: 90, height: 176",0.41455912590026855,0.414870023727417,8.07930302619934,8.084814071655273
frame23.jpg,1,"name:rect,x: 578 ,y: 306,width: 95, height: 175",0.40404677391052246,0.4043283462524414,8.483349800109863,8.489142417907715
frame24.jpg,1,"name:rect,x: 575 ,y: 304,width: 89, height: 178",0.41375041007995605,0.41402482986450195,8.89710021018982,8.903167247772217
frame25.jpg,1,"name:rect,x: 598 ,y: 301,width: 89, height: 173",0.4727940559387207,0.4730720520019531,9.36989426612854,9.37623929977417
frame26.jpg,1,"name:rect,x: 597 ,y: 299,width: 86, height: 174",0.42006444931030273,0.42032694816589355,9.789958715438843,9.796566247940063
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.4072751998901367,0.4075932502746582,10.19723391532898,10.204159498214722
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.5102336406707764,0.5107908248901367,10.707467555999756,10.714950323104858
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.601776123046875,0.6021559238433838,11.30924367904663,11.317106246948242
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.5599706172943115,0.5603411197662354,11.869214296340942,11.877447366714478
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.6169569492340088,0.6173276901245117,12.486171245574951,12.49477505683899
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.5460062026977539,0.546377420425415,13.032177448272705,13.041152477264404
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.5528669357299805,0.553229570388794,13.585044384002686,13.594382047653198
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.5565054416656494,0.5571143627166748,14.141549825668335,14.151496410369873
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.563774824142456,0.5641250610351562,14.705324649810791,14.71562147140503
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.46684718132019043,0.46737003326416016,15.172171831130981,15.18299150466919
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.4636538028717041,0.463970422744751,15.635825634002686,15.64696192741394
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.4701392650604248,0.47044968605041504,16.10596489906311,16.117411613464355
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.4855971336364746,0.48592400550842285,16.591562032699585,16.60333561897278
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.4636106491088867,0.4639308452606201,17.05517268180847,17.0672664642334
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.4688236713409424,0.4692106246948242,17.523996353149414,17.536477088928223
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.47997021675109863,0.4804811477661133,18.003966569900513,18.016958236694336
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.4403815269470215,0.44066643714904785,18.444348096847534,18.457624673843384
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.39205265045166016,0.39232611656188965,18.836400747299194,18.849950790405273
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.438676118850708,0.43897151947021484,19.275076866149902,19.28892230987549
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.401888370513916,0.4021732807159424,19.67696523666382,19.69109559059143
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.39701128005981445,0.39731931686401367,20.073976516723633,20.088414907455444
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.3993680477142334,0.3996462821960449,20.473344564437866,20.48806118965149
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.43103551864624023,0.4313077926635742,20.904380083084106,20.919368982315063
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.38948583602905273,0.38980960845947266,21.29386591911316,21.309178590774536
frame51.jpg,1,"name:rect,x: 500 ,y: 244,width: 74, height: 167",0.4463965892791748,0.4468364715576172,21.740262508392334,21.756015062332153
frame52.jpg,1,"name:rect,x: 498 ,y: 243,width: 72, height: 167",0.39654064178466797,0.39682698249816895,22.136803150177002,22.152842044830322
frame53.jpg,2,"name:rect,x: 495 ,y: 243,width: 71, height: 165",0.4609506130218506,0.46146321296691895,22.597753763198853,22.61430525779724
frame53.jpg,2,"name:rect,x: 547 ,y: 509,width: 71, height: 66",0.4609506130218506,0.4616358280181885,22.597753763198853,23.07594108581543
frame54.jpg,2,"name:rect,x: 493 ,y: 244,width: 70, height: 162",0.5306229591369629,0.5311875343322754,23.128376722335815,23.607128620147705
frame54.jpg,2,"name:rect,x: 540 ,y: 501,width: 68, height: 75",0.5306229591369629,0.5313606262207031,23.128376722335815,24.138489246368408
frame55.jpg,3,"name:rect,x: 488 ,y: 241,width: 69, height: 163",0.5072872638702393,0.5079333782196045,23.635663986206055,24.646422624588013
frame55.jpg,3,"name:rect,x: 536 ,y: 496,width: 67, height: 79",0.5072872638702393,0.508082389831543,23.635663986206055,25.154505014419556
frame55.jpg,3,"name:rect,x: 659 ,y: 453,width: 60, height: 136",0.5072872638702393,0.5081601142883301,23.635663986206055,25.662665128707886
frame56.jpg,1,"name:rect,x: 486 ,y: 239,width: 68, height: 149",0.48183631896972656,0.4821596145629883,24.11750030517578,26.144824743270874
frame57.jpg,1,"name:rect,x: 487 ,y: 238,width: 63, height: 149",0.4790000915527344,0.47933411598205566,24.596500396728516,26.62415885925293
