#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.3387739658355713,0.33883166313171387,0.3387739658355713,0.33883166313171387,0.9831039709594153
frame1.jpg,1,"name:rect,x: 444 ,y: 316,width: 191, height: 240",0.357374906539917,0.35764384269714355,0.6961488723754883,0.6964755058288574,0.9831039709594153
frame2.jpg,1,"name:rect,x: 444 ,y: 316,width: 191, height: 239",0.32331061363220215,0.3235890865325928,1.0194594860076904,1.0200645923614502,0.9831039709594153
frame3.jpg,1,"name:rect,x: 443 ,y: 316,width: 192, height: 240",0.31548404693603516,0.3157205581665039,1.3349435329437256,1.335785150527954,0.9831039709594153
frame4.jpg,1,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.3453938961029053,0.3456845283508301,1.6803374290466309,1.6814696788787842,0.9831039709594153
frame5.jpg,1,"name:rect,x: 443 ,y: 316,width: 192, height: 239",0.3428173065185547,0.3430783748626709,2.0231547355651855,2.024548053741455,0.9831039709594153
frame6.jpg,0,,0.3207590579986572,0.3208174705505371,2.3439137935638428,2.345365524291992,0.9831039709594153
frame7.jpg,0,,0.32131075859069824,0.32137155532836914,2.665224552154541,2.6667370796203613,0.9831039709594153
frame8.jpg,0,,0.3186066150665283,0.3186655044555664,2.9838311672210693,2.9854025840759277,0.9831039709594153
frame9.jpg,0,,0.32007312774658203,0.32013487815856934,3.3039042949676514,3.305537462234497,0.9831039709594153
frame10.jpg,0,,0.32296085357666016,0.32301998138427734,3.6268651485443115,3.6285574436187744,0.9831039709594153
frame11.jpg,0,,0.31835031509399414,0.3184075355529785,3.9452154636383057,3.946964979171753,0.9831039709594153
frame12.jpg,1,"name:rect,x: 645 ,y: 330,width: 73, height: 180",0.32700562477111816,0.32723498344421387,4.272221088409424,4.274199962615967,0.9831039709594153
frame13.jpg,2,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.3214685916900635,0.32183122634887695,4.593689680099487,4.596031188964844,0.9831039709594153
