#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,2.6035354137420654,2.603923797607422,2.6035354137420654,2.603923797607422,0.34559641029025506
frame1.jpg,0,,2.532703399658203,2.5329484939575195,5.1362388134002686,5.136872291564941,0.34559641029025506
frame2.jpg,0,,2.5300474166870117,2.53029203414917,7.66628623008728,7.667164325714111,0.34559641029025506
frame3.jpg,0,,2.5327439308166504,2.532987117767334,10.19903016090393,10.200151443481445,0.34559641029025506
frame4.jpg,0,,2.531454563140869,2.5316975116729736,12.7304847240448,12.731848955154419,0.34559641029025506
frame5.jpg,0,,2.53070068359375,2.5309455394744873,15.26118540763855,15.262794494628906,0.34559641029025506
frame6.jpg,0,,2.533069610595703,2.5333144664764404,17.794255018234253,17.796108961105347,0.34559641029025506
frame7.jpg,0,,2.5470805168151855,2.5473320484161377,20.34133553504944,20.343441009521484,0.34559641029025506
frame8.jpg,0,,2.5636847019195557,2.5639419555664062,22.905020236968994,22.90738296508789,0.34559641029025506
frame9.jpg,0,,2.5658276081085205,2.5660722255706787,25.470847845077515,25.47345519065857,0.34559641029025506
frame10.jpg,0,,2.5277798175811768,2.5280299186706543,27.99862766265869,28.001485109329224,0.34559641029025506
frame11.jpg,0,,2.531564950942993,2.5318145751953125,30.530192613601685,30.533299684524536,0.34559641029025506
frame12.jpg,0,,2.530280113220215,2.5305228233337402,33.0604727268219,33.063822507858276,0.34559641029025506
frame13.jpg,0,,2.530277729034424,2.5305299758911133,35.59075045585632,35.59435248374939,0.34559641029025506
frame14.jpg,0,,2.5329835414886475,2.533249855041504,38.12373399734497,38.127602338790894,0.34559641029025506
frame15.jpg,0,,2.5317013263702393,2.531944990158081,40.65543532371521,40.659547328948975,0.34559641029025506
frame16.jpg,0,,2.529329776763916,2.529576539993286,43.184765100479126,43.18912386894226,0.34559641029025506
frame17.jpg,0,,2.531416177749634,2.531662702560425,45.71618127822876,45.720786571502686,0.34559641029025506
frame18.jpg,0,,2.532562732696533,2.5328097343444824,48.24874401092529,48.25359630584717,0.34559641029025506
frame19.jpg,0,,2.5298337936401367,2.5301058292388916,50.77857780456543,50.78370213508606,0.34559641029025506
frame20.jpg,0,,2.5310451984405518,2.5312917232513428,53.30962300300598,53.3149938583374,0.34559641029025506
frame21.jpg,0,,2.5286014080047607,2.5288472175598145,55.83822441101074,55.84384107589722,0.34559641029025506
frame22.jpg,0,,2.531144618988037,2.5313875675201416,58.36936902999878,58.37522864341736,0.34559641029025506
frame23.jpg,0,,2.529151678085327,2.5293967723846436,60.898520708084106,60.904625415802,0.34559641029025506
frame24.jpg,0,,2.52704119682312,2.527284622192383,63.42556190490723,63.431910037994385,0.34559641029025506
frame25.jpg,0,,2.527148723602295,2.5273938179016113,65.95271062850952,65.959303855896,0.34559641029025506
frame26.jpg,0,,2.529130697250366,2.5293755531311035,68.48184132575989,68.4886794090271,0.34559641029025506
frame27.jpg,0,,2.526754140853882,2.5270259380340576,71.00859546661377,71.01570534706116,0.34559641029025506
frame28.jpg,0,,2.5296075344085693,2.5298473834991455,73.53820300102234,73.5455527305603,0.34559641029025506
frame29.jpg,1,"name:rect,x: 645 ,y: 269,width: 71, height: 190",2.5283305644989014,2.529937505722046,76.06653356552124,76.07549023628235,0.34559641029025506
frame30.jpg,1,"name:rect,x: 645 ,y: 270,width: 71, height: 177",2.528398275375366,2.5298564434051514,78.5949318408966,78.6053466796875,0.34559641029025506
frame31.jpg,1,"name:rect,x: 644 ,y: 272,width: 74, height: 164",2.529109239578247,2.530557155609131,81.12404108047485,81.13590383529663,0.34559641029025506
frame32.jpg,1,"name:rect,x: 639 ,y: 267,width: 76, height: 161",2.528430938720703,2.529841423034668,83.65247201919556,83.6657452583313,0.34559641029025506
frame33.jpg,1,"name:rect,x: 636 ,y: 265,width: 76, height: 164",2.5281755924224854,2.5296194553375244,86.18064761161804,86.19536471366882,0.34559641029025506
frame34.jpg,1,"name:rect,x: 628 ,y: 268,width: 83, height: 163",2.5296287536621094,2.531191349029541,88.71027636528015,88.72655606269836,0.34559641029025506
frame35.jpg,1,"name:rect,x: 618 ,y: 267,width: 91, height: 161",2.529017448425293,2.5307676792144775,91.23929381370544,91.25732374191284,0.34559641029025506
frame36.jpg,1,"name:rect,x: 600 ,y: 261,width: 107, height: 163",2.527595281600952,2.5294675827026367,93.7668890953064,93.78679132461548,0.34559641029025506
frame37.jpg,1,"name:rect,x: 587 ,y: 262,width: 115, height: 162",2.532271146774292,2.5339999198913574,96.29916024208069,96.32079124450684,0.34559641029025506
frame38.jpg,1,"name:rect,x: 584 ,y: 258,width: 113, height: 165",2.5285890102386475,2.530318021774292,98.82774925231934,98.85110926628113,0.34559641029025506
frame39.jpg,1,"name:rect,x: 586 ,y: 261,width: 107, height: 161",2.5288310050964355,2.5305519104003906,101.35658025741577,101.38166117668152,0.34559641029025506
frame40.jpg,1,"name:rect,x: 588 ,y: 259,width: 99, height: 160",2.5309062004089355,2.5327067375183105,103.8874864578247,103.91436791419983,0.34559641029025506
frame41.jpg,1,"name:rect,x: 590 ,y: 261,width: 91, height: 156",2.526381731033325,2.5280306339263916,106.41386818885803,106.44239854812622,0.34559641029025506
frame42.jpg,1,"name:rect,x: 590 ,y: 260,width: 84, height: 153",2.5290451049804688,2.530803918838501,108.9429132938385,108.97320246696472,0.34559641029025506
frame43.jpg,1,"name:rect,x: 584 ,y: 248,width: 85, height: 162",2.5318734645843506,2.5335986614227295,111.47478675842285,111.50680112838745,0.34559641029025506
frame44.jpg,1,"name:rect,x: 579 ,y: 248,width: 86, height: 165",2.5269181728363037,2.528707504272461,114.00170493125916,114.03550863265991,0.34559641029025506
frame45.jpg,1,"name:rect,x: 571 ,y: 245,width: 90, height: 164",2.527721643447876,2.529468297958374,116.52942657470703,116.56497693061829,0.34559641029025506
frame46.jpg,1,"name:rect,x: 562 ,y: 243,width: 94, height: 157",2.5301859378814697,2.531980037689209,119.0596125125885,119.0969569683075,0.34559641029025506
frame47.jpg,1,"name:rect,x: 557 ,y: 242,width: 94, height: 162",2.5268759727478027,2.5286922454833984,121.5864884853363,121.6256492137909,0.34559641029025506
frame48.jpg,1,"name:rect,x: 551 ,y: 242,width: 95, height: 161",2.528900623321533,2.530609369277954,124.11538910865784,124.15625858306885,0.34559641029025506
frame49.jpg,1,"name:rect,x: 547 ,y: 241,width: 93, height: 161",2.5305824279785156,2.532386064529419,126.64597153663635,126.68864464759827,0.34559641029025506
frame50.jpg,1,"name:rect,x: 543 ,y: 244,width: 92, height: 158",2.528663396835327,2.5303659439086914,129.17463493347168,129.21901059150696,0.34559641029025506
frame51.jpg,1,"name:rect,x: 540 ,y: 240,width: 88, height: 162",2.529524564743042,2.5313220024108887,131.70415949821472,131.75033259391785,0.34559641029025506
frame52.jpg,1,"name:rect,x: 535 ,y: 241,width: 91, height: 160",2.5310280323028564,2.5328187942504883,134.23518753051758,134.28315138816833,0.34559641029025506
frame53.jpg,1,"name:rect,x: 532 ,y: 239,width: 91, height: 161",2.5291528701782227,2.5310146808624268,136.7643404006958,136.81416606903076,0.34559641029025506
frame54.jpg,1,"name:rect,x: 528 ,y: 239,width: 90, height: 157",2.529829978942871,2.5315678119659424,139.29417037963867,139.3457338809967,0.34559641029025506
frame55.jpg,1,"name:rect,x: 525 ,y: 233,width: 90, height: 158",2.5298359394073486,2.5315263271331787,141.82400631904602,141.87726020812988,0.34559641029025506
frame56.jpg,1,"name:rect,x: 525 ,y: 230,width: 80, height: 157",2.5286009311676025,2.5303573608398438,144.35260725021362,144.40761756896973,0.34559641029025506
frame57.jpg,1,"name:rect,x: 523 ,y: 230,width: 78, height: 146",2.527498483657837,2.529419183731079,146.88010573387146,146.9370367527008,0.34559641029025506
frame58.jpg,1,"name:rect,x: 522 ,y: 225,width: 76, height: 147",2.527766227722168,2.529461622238159,149.40787196159363,149.46649837493896,0.34559641029025506
frame59.jpg,1,"name:rect,x: 521 ,y: 223,width: 70, height: 149",2.5282986164093018,2.5299885272979736,151.93617057800293,151.99648690223694,0.34559641029025506
frame60.jpg,1,"name:rect,x: 518 ,y: 223,width: 65, height: 146",2.5277047157287598,2.529362440109253,154.4638752937317,154.5258493423462,0.34559641029025506
frame61.jpg,2,"name:rect,x: 512 ,y: 222,width: 66, height: 150",2.531534433364868,2.534480571746826,156.99540972709656,157.06032991409302,0.34559641029025506
frame61.jpg,2,"name:rect,x: 511 ,y: 463,width: 99, height: 110",2.531534433364868,2.5350422859191895,156.99540972709656,159.5953722000122,0.34559641029025506
frame62.jpg,2,"name:rect,x: 501 ,y: 222,width: 79, height: 147",2.5276029109954834,2.5304293632507324,159.52301263809204,162.12580156326294,0.34559641029025506
frame62.jpg,2,"name:rect,x: 506 ,y: 460,width: 106, height: 112",2.5276029109954834,2.5309877395629883,159.52301263809204,164.65678930282593,0.34559641029025506
frame63.jpg,1,"name:rect,x: 483 ,y: 222,width: 90, height: 146",2.5281779766082764,2.5298984050750732,162.05119061470032,167.186687707901,0.34559641029025506
frame64.jpg,2,"name:rect,x: 482 ,y: 224,width: 87, height: 142",2.5269577503204346,2.5298449993133545,164.57814836502075,169.71653270721436,0.34559641029025506
