#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.8156096935272217,0.8158631324768066,0.8156096935272217,0.8158631324768066,1.109020043865978
frame1.jpg,0,,0.7142035961151123,0.7144672870635986,1.529813289642334,1.5303304195404053,1.109020043865978
frame2.jpg,0,,0.7539854049682617,0.7542669773101807,2.2837986946105957,2.284597396850586,1.109020043865978
frame3.jpg,0,,0.746030330657959,0.7462730407714844,3.0298290252685547,3.0308704376220703,1.109020043865978
frame4.jpg,0,,0.7140645980834961,0.7143166065216064,3.743893623352051,3.7451870441436768,1.109020043865978
frame5.jpg,0,,0.7147865295410156,0.715052604675293,4.458680152893066,4.46023964881897,1.109020043865978
frame6.jpg,0,,0.7910590171813965,0.7913074493408203,5.249739170074463,5.25154709815979,1.109020043865978
frame7.jpg,0,,0.7218527793884277,0.7221190929412842,5.971591949462891,5.973666191101074,1.109020043865978
frame8.jpg,0,,0.7182414531707764,0.7184772491455078,6.689833402633667,6.692143440246582,1.109020043865978
frame9.jpg,0,,0.7139730453491211,0.7142252922058105,7.403806447982788,7.406368732452393,1.109020043865978
frame10.jpg,0,,0.7524292469024658,0.7526779174804688,8.156235694885254,8.159046649932861,1.109020043865978
frame11.jpg,0,,0.7181377410888672,0.7183916568756104,8.874373435974121,8.877438306808472,1.109020043865978
frame12.jpg,0,,0.7619876861572266,0.7622337341308594,9.636361122131348,9.639672040939331,1.109020043865978
frame13.jpg,0,,0.7220339775085449,0.7222738265991211,10.358395099639893,10.361945867538452,1.109020043865978
frame14.jpg,0,,0.7276360988616943,0.7279210090637207,11.086031198501587,11.089866876602173,1.109020043865978
frame15.jpg,0,,0.7163071632385254,0.716576337814331,11.802338361740112,11.806443214416504,1.109020043865978
frame16.jpg,0,,0.7179360389709473,0.7182044982910156,12.52027440071106,12.52464771270752,1.109020043865978
frame17.jpg,0,,0.7184550762176514,0.7187256813049316,13.238729476928711,13.243373394012451,1.109020043865978
frame18.jpg,0,,0.7322883605957031,0.7325413227081299,13.971017837524414,13.975914716720581,1.109020043865978
frame19.jpg,0,,0.7218554019927979,0.7221255302429199,14.692873239517212,14.698040246963501,1.109020043865978
frame20.jpg,0,,0.7195146083831787,0.7197794914245605,15.41238784790039,15.417819738388062,1.109020043865978
frame21.jpg,0,,0.7376377582550049,0.7379064559936523,16.150025606155396,16.155726194381714,1.109020043865978
frame22.jpg,0,,0.7861812114715576,0.7864296436309814,16.936206817626953,16.942155838012695,1.109020043865978
frame23.jpg,0,,0.7299010753631592,0.7301185131072998,17.666107892990112,17.672274351119995,1.109020043865978
frame24.jpg,0,,0.7637205123901367,0.7639851570129395,18.42982840538025,18.436259508132935,1.109020043865978
frame25.jpg,0,,0.7456684112548828,0.745917558670044,19.175496816635132,19.18217706680298,1.109020043865978
frame26.jpg,0,,0.7216057777404785,0.721839189529419,19.89710259437561,19.904016256332397,1.109020043865978
frame27.jpg,0,,0.7632980346679688,0.7635471820831299,20.66040062904358,20.667563438415527,1.109020043865978
frame28.jpg,0,,0.7472608089447021,0.7475628852844238,21.40766143798828,21.41512632369995,1.109020043865978
frame29.jpg,0,,0.7130815982818604,0.7133505344390869,22.12074303627014,22.128476858139038,1.109020043865978
