#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,1,,0.07147550582885742,0.07171034812927246,0.07147550582885742,0.07171034812927246,5.556926775618958
frame1.jpg,0,,0.11678314208984375,0.11684918403625488,0.18825864791870117,0.18855953216552734,5.556926775618958
frame2.jpg,0,,0.07516884803771973,0.07522273063659668,0.2634274959564209,0.263782262802124,5.556926775618958
frame3.jpg,0,,0.08387327194213867,0.08392572402954102,0.34730076789855957,0.34770798683166504,5.556926775618958
frame4.jpg,0,,0.12943100929260254,0.12951421737670898,0.4767317771911621,0.477222204208374,5.556926775618958
frame5.jpg,0,,0.08205127716064453,0.08211803436279297,0.5587830543518066,0.559340238571167,5.556926775618958
frame6.jpg,0,,0.08733081817626953,0.08738517761230469,0.6461138725280762,0.6467254161834717,5.556926775618958
frame7.jpg,0,,0.06734299659729004,0.0673983097076416,0.7134568691253662,0.7141237258911133,5.556926775618958
frame8.jpg,0,,0.08274102210998535,0.08280396461486816,0.7961978912353516,0.7969276905059814,5.556926775618958
frame9.jpg,0,,0.06971311569213867,0.06977581977844238,0.8659110069274902,0.8667035102844238,5.556926775618958
frame10.jpg,0,,0.08253121376037598,0.0825955867767334,0.9484422206878662,0.9492990970611572,5.556926775618958
frame11.jpg,0,,0.0700979232788086,0.07015776634216309,1.0185401439666748,1.0194568634033203,5.556926775618958
frame12.jpg,1,"name:rect,x: 100 ,y: -17,width: 194, height: 259",0.08291792869567871,0.08313417434692383,1.1014580726623535,1.1025910377502441,5.556926775618958
frame13.jpg,0,,0.06809067726135254,0.06814932823181152,1.169548749923706,1.1707403659820557,5.556926775618958
frame14.jpg,0,,0.08205580711364746,0.08211779594421387,1.2516045570373535,1.2528581619262695,5.556926775618958
frame15.jpg,0,,0.0692746639251709,0.06933164596557617,1.3208792209625244,1.3221898078918457,5.556926775618958
frame16.jpg,0,,0.08339810371398926,0.08345484733581543,1.4042773246765137,1.4056446552276611,5.556926775618958
frame17.jpg,0,,0.07315564155578613,0.07322192192077637,1.4774329662322998,1.4788665771484375,5.556926775618958
frame18.jpg,0,,0.08621978759765625,0.08628273010253906,1.563652753829956,1.5651493072509766,5.556926775618958
frame19.jpg,0,,0.07815194129943848,0.07821345329284668,1.6418046951293945,1.6433627605438232,5.556926775618958
frame20.jpg,1,"name:rect,x: 100 ,y: -18,width: 193, height: 260",0.09058284759521484,0.0908052921295166,1.7323875427246094,1.7341680526733398,5.556926775618958
frame21.jpg,0,,0.07260251045227051,0.07265782356262207,1.8049900531768799,1.806825876235962,5.556926775618958
frame22.jpg,0,,0.08572745323181152,0.08578276634216309,1.8907175064086914,1.892608642578125,5.556926775618958
frame23.jpg,0,,0.06959152221679688,0.06964683532714844,1.9603090286254883,1.9622554779052734,5.556926775618958
frame24.jpg,0,,0.08633661270141602,0.08640408515930176,2.0466456413269043,2.048659563064575,5.556926775618958
frame25.jpg,0,,0.0716257095336914,0.07168769836425781,2.1182713508605957,2.120347261428833,5.556926775618958
frame26.jpg,0,,0.08113741874694824,0.08119845390319824,2.199408769607544,2.2015457153320312,5.556926775618958
frame27.jpg,0,,0.07453131675720215,0.07459640502929688,2.273940086364746,2.276142120361328,5.556926775618958
frame28.jpg,0,,0.08502459526062012,0.08508539199829102,2.358964681625366,2.361227512359619,5.556926775618958
frame29.jpg,0,,0.1304032802581787,0.13048410415649414,2.489367961883545,2.4917116165161133,5.556926775618958
frame30.jpg,0,,0.06618237495422363,0.06623601913452148,2.5555503368377686,2.5579476356506348,5.556926775618958
