#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.8804185390472412,0.8806681632995605,0.8804185390472412,0.8806681632995605,0.9150001533548177
frame1.jpg,0,,0.766991138458252,0.7672221660614014,1.6474096775054932,1.647890329360962,0.9150001533548177
frame2.jpg,0,,0.8368868827819824,0.8370959758758545,2.4842965602874756,2.4849863052368164,0.9150001533548177
frame3.jpg,0,,0.7633798122406006,0.7636280059814453,3.247676372528076,3.2486143112182617,0.9150001533548177
frame4.jpg,0,,0.7599029541015625,0.760148286819458,4.007579326629639,4.00876259803772,0.9150001533548177
frame5.jpg,0,,0.7832975387573242,0.7835268974304199,4.790876865386963,4.79228949546814,0.9150001533548177
frame6.jpg,0,,0.781423807144165,0.7816572189331055,5.572300672531128,5.573946714401245,0.9150001533548177
frame7.jpg,0,,0.7447037696838379,0.7449314594268799,6.317004442214966,6.318878173828125,0.9150001533548177
frame8.jpg,0,,0.7756431102752686,0.7758662700653076,7.092647552490234,7.094744443893433,0.9150001533548177
frame9.jpg,0,,0.7505004405975342,0.7507457733154297,7.8431479930877686,7.845490217208862,0.9150001533548177
frame10.jpg,0,,0.7790815830230713,0.7793121337890625,8.62222957611084,8.624802350997925,0.9150001533548177
frame11.jpg,0,,0.7592916488647461,0.7594916820526123,9.381521224975586,9.384294033050537,0.9150001533548177
frame12.jpg,0,,0.7756190299987793,0.7758526802062988,10.157140254974365,10.160146713256836,0.9150001533548177
frame13.jpg,0,,0.7347638607025146,0.7349963188171387,10.89190411567688,10.895143032073975,0.9150001533548177
frame14.jpg,0,,0.7725749015808105,0.7728090286254883,11.66447901725769,11.667952060699463,0.9150001533548177
frame15.jpg,0,,0.7334399223327637,0.7336738109588623,12.397918939590454,12.401625871658325,0.9150001533548177
frame16.jpg,0,,0.7393522262573242,0.7395548820495605,13.137271165847778,13.141180753707886,0.9150001533548177
frame17.jpg,0,,0.8037340641021729,0.8039665222167969,13.941005229949951,13.945147275924683,0.9150001533548177
frame18.jpg,0,,0.7876181602478027,0.7878482341766357,14.728623390197754,14.732995510101318,0.9150001533548177
frame19.jpg,0,,0.7697732448577881,0.7700307369232178,15.498396635055542,15.503026247024536,0.9150001533548177
frame20.jpg,0,,0.7478859424591064,0.7481253147125244,16.24628257751465,16.25115156173706,0.9150001533548177
frame21.jpg,0,,0.757124662399292,0.7573564052581787,17.00340723991394,17.00850796699524,0.9150001533548177
frame22.jpg,0,,0.7464630603790283,0.7466890811920166,17.74987030029297,17.755197048187256,0.9150001533548177
frame23.jpg,0,,0.7555961608886719,0.7558252811431885,18.50546646118164,18.511022329330444,0.9150001533548177
frame24.jpg,0,,0.7607181072235107,0.7610056400299072,19.26618456840515,19.27202796936035,0.9150001533548177
frame25.jpg,0,,0.7953765392303467,0.7956457138061523,20.061561107635498,20.067673683166504,0.9150001533548177
frame26.jpg,0,,0.7551043033599854,0.7553360462188721,20.816665410995483,20.823009729385376,0.9150001533548177
frame27.jpg,0,,0.7343361377716064,0.7345690727233887,21.55100154876709,21.557578802108765,0.9150001533548177
frame28.jpg,0,,0.7664616107940674,0.7666933536529541,22.317463159561157,22.32427215576172,0.9150001533548177
frame29.jpg,0,,0.751112699508667,0.7513420581817627,23.068575859069824,23.07561421394348,0.9150001533548177
frame30.jpg,0,,0.785799503326416,0.7860281467437744,23.85437536239624,23.861642360687256,0.9150001533548177
frame31.jpg,0,,0.8086414337158203,0.8088688850402832,24.66301679611206,24.67051124572754,0.9150001533548177
frame32.jpg,0,,0.7654955387115479,0.7657229900360107,25.42851233482361,25.43623423576355,0.9150001533548177
frame33.jpg,0,,0.7676334381103516,0.7678673267364502,26.19614577293396,26.2041015625,0.9150001533548177
frame34.jpg,0,,0.771733283996582,0.7719893455505371,26.967879056930542,26.976090908050537,0.9150001533548177
frame35.jpg,0,,0.7506723403930664,0.7509047985076904,27.71855139732361,27.726995706558228,0.9150001533548177
frame36.jpg,0,,0.7289817333221436,0.7292230129241943,28.447533130645752,28.456218719482422,0.9150001533548177
frame37.jpg,0,,0.7561922073364258,0.7564482688903809,29.203725337982178,29.212666988372803,0.9150001533548177
frame38.jpg,0,,0.7386069297790527,0.7388386726379395,29.94233226776123,29.951505661010742,0.9150001533548177
frame39.jpg,0,,0.7911851406097412,0.7914152145385742,30.73351740837097,30.742920875549316,0.9150001533548177
frame40.jpg,0,,0.7635185718536377,0.76373291015625,31.49703598022461,31.506653785705566,0.9150001533548177
