#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.07915711402893066,0.07920956611633301,0.07915711402893066,0.07920956611633301
frame1.jpg,0,,0.14205527305603027,0.14210820198059082,0.22121238708496094,0.22131776809692383
frame2.jpg,0,,0.0838937759399414,0.08395242691040039,0.30510616302490234,0.3052701950073242
frame3.jpg,0,,0.09682536125183105,0.09687685966491699,0.4019315242767334,0.4021470546722412
frame4.jpg,0,,0.07812905311584473,0.07818102836608887,0.4800605773925781,0.4803280830383301
frame5.jpg,0,,0.09924530982971191,0.09929752349853516,0.57930588722229,0.5796256065368652
frame6.jpg,0,,0.07585597038269043,0.07591390609741211,0.6551618576049805,0.6555395126342773
frame7.jpg,0,,0.10342526435852051,0.10347843170166016,0.758587121963501,0.7590179443359375
frame8.jpg,0,,0.07977890968322754,0.07983803749084473,0.8383660316467285,0.8388559818267822
frame9.jpg,0,,0.10388612747192383,0.10394001007080078,0.9422521591186523,0.942795991897583
frame10.jpg,0,,0.08522319793701172,0.08527350425720215,1.027475357055664,1.0280694961547852
frame11.jpg,0,,0.10562491416931152,0.10568475723266602,1.1331002712249756,1.1337542533874512
frame12.jpg,0,,0.08595108985900879,0.08600568771362305,1.2190513610839844,1.2197599411010742
frame13.jpg,0,,0.10257315635681152,0.1026296615600586,1.321624517440796,1.3223896026611328
frame14.jpg,0,,0.08734273910522461,0.08740687370300293,1.4089672565460205,1.4097964763641357
frame15.jpg,0,,0.10980796813964844,0.10986900329589844,1.518775224685669,1.5196654796600342
frame16.jpg,0,,0.08037734031677246,0.08043146133422852,1.5991525650024414,1.6000969409942627
frame17.jpg,0,,0.11176872253417969,0.11183357238769531,1.710921287536621,1.711930513381958
frame18.jpg,0,,0.09154129028320312,0.09159398078918457,1.8024625778198242,1.8035244941711426
frame19.jpg,0,,0.10065484046936035,0.10070943832397461,1.9031174182891846,1.9042339324951172
