#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,2.596949338912964,2.597217559814453,2.596949338912964,2.597217559814453,0.39685062568529295
frame1.jpg,0,,2.526252269744873,2.526506185531616,5.123201608657837,5.123723745346069,0.39685062568529295
frame2.jpg,0,,2.5284159183502197,2.528663396835327,7.651617527008057,7.6523871421813965,0.39685062568529295
frame3.jpg,0,,2.5266847610473633,2.526932716369629,10.17830228805542,10.179319858551025,0.39685062568529295
frame4.jpg,0,,2.525749921798706,2.52599835395813,12.704052209854126,12.705318212509155,0.39685062568529295
frame5.jpg,0,,2.524867057800293,2.5250988006591797,15.228919267654419,15.230417013168335,0.39685062568529295
frame6.jpg,0,,2.525792360305786,2.52603816986084,17.754711627960205,17.756455183029175,0.39685062568529295
frame7.jpg,0,,2.5262622833251953,2.52650785446167,20.2809739112854,20.282963037490845,0.39685062568529295
frame8.jpg,0,,2.5263352394104004,2.526578664779663,22.8073091506958,22.809541702270508,0.39685062568529295
frame9.jpg,0,,2.5281832218170166,2.5284299850463867,25.335492372512817,25.337971687316895,0.39685062568529295
frame10.jpg,0,,2.527040958404541,2.5272865295410156,27.86253333091736,27.86525821685791,0.39685062568529295
frame11.jpg,0,,2.5257325172424316,2.5259759426116943,30.38826584815979,30.391234159469604,0.39685062568529295
frame12.jpg,0,,2.526298999786377,2.5265536308288574,32.91456484794617,32.91778779029846,0.39685062568529295
frame13.jpg,0,,2.527759313583374,2.528005599975586,35.44232416152954,35.44579339027405,0.39685062568529295
frame14.jpg,0,,2.5278425216674805,2.5280864238739014,37.97016668319702,37.97387981414795,0.39685062568529295
frame15.jpg,0,,2.522958993911743,2.5232043266296387,40.493125677108765,40.49708414077759,0.39685062568529295
frame16.jpg,0,,2.5276095867156982,2.5278549194335938,43.02073526382446,43.02493906021118,0.39685062568529295
frame17.jpg,0,,2.528200387954712,2.5284435749053955,45.548935651779175,45.55338263511658,0.39685062568529295
frame18.jpg,0,,2.5263490676879883,2.5266029834747314,48.07528471946716,48.07998561859131,0.39685062568529295
frame19.jpg,0,,2.5247802734375,2.5250072479248047,50.60006499290466,50.60499286651611,0.39685062568529295
frame20.jpg,0,,2.5278282165527344,2.528076648712158,53.1278932094574,53.13306951522827,0.39685062568529295
frame21.jpg,0,,2.52705979347229,2.5273025035858154,55.65495300292969,55.66037201881409,0.39685062568529295
frame22.jpg,0,,2.5240540504455566,2.5242974758148193,58.179007053375244,58.184669494628906,0.39685062568529295
frame23.jpg,0,,2.526787281036377,2.5270330905914307,60.70579433441162,60.71170258522034,0.39685062568529295
frame24.jpg,0,,2.526339530944824,2.526585340499878,63.232133865356445,63.238287925720215,0.39685062568529295
frame25.jpg,0,,2.5245609283447266,2.524803638458252,65.75669479370117,65.76309156417847,0.39685062568529295
frame26.jpg,0,,2.5279171466827393,2.5281670093536377,68.28461194038391,68.2912585735321,0.39685062568529295
frame27.jpg,0,,2.5262441635131836,2.5264909267425537,70.8108561038971,70.81774950027466,0.39685062568529295
frame28.jpg,0,,2.525916814804077,2.526158571243286,73.33677291870117,73.34390807151794,0.39685062568529295
frame29.jpg,0,,2.528022289276123,2.528271436691284,75.8647952079773,75.87217950820923,0.39685062568529295
frame30.jpg,0,,2.526336669921875,2.5265676975250244,78.39113187789917,78.39874720573425,0.39685062568529295
frame31.jpg,0,,2.5262539386749268,2.5264980792999268,80.9173858165741,80.92524528503418,0.39685062568529295
frame32.jpg,0,,2.527219772338867,2.5274667739868164,83.44460558891296,83.452712059021,0.39685062568529295
frame33.jpg,0,,2.524289846420288,2.5245354175567627,85.96889543533325,85.97724747657776,0.39685062568529295
frame34.jpg,0,,2.5256259441375732,2.525876045227051,88.49452137947083,88.50312352180481,0.39685062568529295
frame35.jpg,0,,2.5287599563598633,2.5290095806121826,91.02328133583069,91.03213310241699,0.39685062568529295
frame36.jpg,0,,2.526097536087036,2.5263473987579346,93.54937887191772,93.55848050117493,0.39685062568529295
frame37.jpg,0,,2.5241305828094482,2.5243797302246094,96.07350945472717,96.08286023139954,0.39685062568529295
frame38.jpg,0,,2.5303285121917725,2.5305769443511963,98.60383796691895,98.61343717575073,0.39685062568529295
frame39.jpg,0,,2.5270884037017822,2.5273542404174805,101.13092637062073,101.14079141616821,0.39685062568529295
frame40.jpg,0,,2.52673077583313,2.5269758701324463,103.65765714645386,103.66776728630066,0.39685062568529295
frame41.jpg,0,,2.5250489711761475,2.5252935886383057,106.18270611763,106.19306087493896,0.39685062568529295
frame42.jpg,0,,2.525538444519043,2.525789260864258,108.70824456214905,108.71885013580322,0.39685062568529295
frame43.jpg,0,,2.524273633956909,2.5245213508605957,111.23251819610596,111.24337148666382,0.39685062568529295
frame44.jpg,0,,2.5261824131011963,2.5264267921447754,113.75870060920715,113.7697982788086,0.39685062568529295
frame45.jpg,0,,2.5241827964782715,2.5244247913360596,116.28288340568542,116.29422307014465,0.39685062568529295
frame46.jpg,0,,2.524521827697754,2.5247650146484375,118.80740523338318,118.81898808479309,0.39685062568529295
frame47.jpg,0,,2.525202989578247,2.5254476070404053,121.33260822296143,121.3444356918335,0.39685062568529295
frame48.jpg,0,,2.5253496170043945,2.5255696773529053,123.85795783996582,123.8700053691864,0.39685062568529295
frame49.jpg,0,,2.5232701301574707,2.523522138595581,126.38122797012329,126.39352750778198,0.39685062568529295
frame50.jpg,0,,2.5269367694854736,2.527191638946533,128.90816473960876,128.92071914672852,0.39685062568529295
frame51.jpg,0,,2.5221669673919678,2.52241849899292,131.43033170700073,131.44313764572144,0.39685062568529295
frame52.jpg,0,,2.5277292728424072,2.5279760360717773,133.95806097984314,133.9711136817932,0.39685062568529295
frame53.jpg,0,,2.5251262187957764,2.5254220962524414,136.48318719863892,136.49653577804565,0.39685062568529295
frame54.jpg,0,,2.525986671447754,2.5262339115142822,139.00917387008667,139.02276968955994,0.39685062568529295
frame55.jpg,0,,2.524247884750366,2.524493932723999,141.53342175483704,141.54726362228394,0.39685062568529295
frame56.jpg,0,,2.5262672901153564,2.526516914367676,144.0596890449524,144.0737805366516,0.39685062568529295
frame57.jpg,0,,2.525047540664673,2.525305986404419,146.58473658561707,146.59908652305603,0.39685062568529295
frame58.jpg,0,,2.5269808769226074,2.5272350311279297,149.11171746253967,149.12632155418396,0.39685062568529295
frame59.jpg,0,,2.52376127243042,2.524005174636841,151.6354787349701,151.6503267288208,0.39685062568529295
frame60.jpg,0,,2.5280327796936035,2.5282630920410156,154.1635115146637,154.17858982086182,0.39685062568529295
frame61.jpg,0,,2.525136709213257,2.5253779888153076,156.68864822387695,156.70396780967712,0.39685062568529295
frame62.jpg,0,,2.5242257118225098,2.524472236633301,159.21287393569946,159.22844004631042,0.39685062568529295
frame63.jpg,0,,2.524195432662964,2.524442672729492,161.73706936836243,161.75288271903992,0.39685062568529295
frame64.jpg,0,,2.527571678161621,2.5278172492980957,164.26464104652405,164.280699968338,0.39685062568529295
frame65.jpg,0,,2.524369239807129,2.5246119499206543,166.78901028633118,166.80531191825867,0.39685062568529295
frame66.jpg,0,,2.5246059894561768,2.5248539447784424,169.31361627578735,169.3301658630371,0.39685062568529295
frame67.jpg,0,,2.5238099098205566,2.524059772491455,171.8374261856079,171.85422563552856,0.39685062568529295
frame68.jpg,0,,2.523693323135376,2.5239365100860596,174.3611195087433,174.37816214561462,0.39685062568529295
frame69.jpg,0,,2.5236423015594482,2.523892402648926,176.88476181030273,176.90205454826355,0.39685062568529295
frame70.jpg,0,,2.5263586044311523,2.5266032218933105,179.4111204147339,179.42865777015686,0.39685062568529295
frame71.jpg,0,,2.524381637573242,2.524630546569824,181.93550205230713,181.95328831672668,0.39685062568529295
frame72.jpg,0,,2.5242421627044678,2.524489164352417,184.4597442150116,184.4777774810791,0.39685062568529295
frame73.jpg,0,,2.5252203941345215,2.5254690647125244,186.98496460914612,187.00324654579163,0.39685062568529295
frame74.jpg,0,,2.521495819091797,2.521742105484009,189.50646042823792,189.52498865127563,0.39685062568529295
frame75.jpg,0,,2.5223405361175537,2.5225839614868164,192.02880096435547,192.04757261276245,0.39685062568529295
frame76.jpg,0,,2.5256173610687256,2.5259788036346436,194.5544183254242,194.5735514163971,0.39685062568529295
frame77.jpg,0,,2.5228476524353027,2.523096799850464,197.0772659778595,197.09664821624756,0.39685062568529295
frame78.jpg,0,,2.523099422454834,2.5233492851257324,199.60036540031433,199.6199975013733,0.39685062568529295
frame79.jpg,0,,2.527017116546631,2.5272631645202637,202.12738251686096,202.14726066589355,0.39685062568529295
frame80.jpg,0,,2.5238418579101562,2.524087905883789,204.65122437477112,204.67134857177734,0.39685062568529295
frame81.jpg,0,,2.5228168964385986,2.523064136505127,207.17404127120972,207.19441270828247,0.39685062568529295
frame82.jpg,0,,2.5224294662475586,2.5226738452911377,209.69647073745728,209.7170865535736,0.39685062568529295
frame83.jpg,0,,2.524839162826538,2.525085687637329,212.2213099002838,212.24217224121094,0.39685062568529295
frame84.jpg,0,,2.5241079330444336,2.52435564994812,214.74541783332825,214.76652789115906,0.39685062568529295
frame85.jpg,0,,2.521820068359375,2.522067070007324,217.26723790168762,217.28859496116638,0.39685062568529295
frame86.jpg,0,,2.522581100463867,2.5228261947631836,219.7898190021515,219.81142115592957,0.39685062568529295
frame87.jpg,0,,2.5247318744659424,2.5249788761138916,222.31455087661743,222.33640003204346,0.39685062568529295
frame88.jpg,0,,2.5216314792633057,2.5218756198883057,224.83618235588074,224.85827565193176,0.39685062568529295
frame89.jpg,0,,2.522595167160034,2.522838592529297,227.35877752304077,227.38111424446106,0.39685062568529295
frame90.jpg,0,,2.526338815689087,2.5265820026397705,229.88511633872986,229.90769624710083,0.39685062568529295
frame91.jpg,0,,2.5236637592315674,2.523908853530884,232.40878009796143,232.4316051006317,0.39685062568529295
frame92.jpg,0,,2.5235514640808105,2.5237972736358643,234.93233156204224,234.95540237426758,0.39685062568529295
frame93.jpg,0,,2.523712635040283,2.523958444595337,237.45604419708252,237.47936081886292,0.39685062568529295
frame94.jpg,0,,2.525308132171631,2.525556802749634,239.98135232925415,240.00491762161255,0.39685062568529295
frame95.jpg,0,,2.527285099029541,2.527533531188965,242.5086374282837,242.5324511528015,0.39685062568529295
frame96.jpg,0,,2.527806520462036,2.528052568435669,245.03644394874573,245.06050372123718,0.39685062568529295
frame97.jpg,0,,2.5255038738250732,2.5257482528686523,247.5619478225708,247.58625197410583,0.39685062568529295
frame98.jpg,0,,2.5252912044525146,2.5256495475769043,250.08723902702332,250.11190152168274,0.39685062568529295
frame99.jpg,0,,2.5283355712890625,2.5285837650299072,252.61557459831238,252.64048528671265,0.39685062568529295
frame100.jpg,0,,2.5244593620300293,2.524709939956665,255.1400339603424,255.1651952266693,0.39685062568529295
frame101.jpg,0,,2.5247914791107178,2.525045871734619,257.6648254394531,257.69024109840393,0.39685062568529295
frame102.jpg,0,,2.5281434059143066,2.5283780097961426,260.19296884536743,260.2186191082001,0.39685062568529295
frame103.jpg,0,,2.52333402633667,2.5236997604370117,262.7163028717041,262.7423188686371,0.39685062568529295
frame104.jpg,0,,2.5221383571624756,2.5223844051361084,265.2384412288666,265.2647032737732,0.39685062568529295
frame105.jpg,0,,2.5268030166625977,2.527048349380493,267.7652442455292,267.7917516231537,0.39685062568529295
frame106.jpg,0,,2.5226492881774902,2.5228934288024902,270.28789353370667,270.3146450519562,0.39685062568529295
frame107.jpg,0,,2.523317575454712,2.523564577102661,272.8112111091614,272.83820962905884,0.39685062568529295
frame108.jpg,0,,2.5282931327819824,2.5285446643829346,275.33950424194336,275.3667542934418,0.39685062568529295
frame109.jpg,0,,2.5260117053985596,2.5262582302093506,277.8655159473419,277.8930125236511,0.39685062568529295
frame110.jpg,0,,2.523561954498291,2.5238068103790283,280.3890779018402,280.41681933403015,0.39685062568529295
frame111.jpg,0,,2.530416250228882,2.530665636062622,282.9194941520691,282.9474849700928,0.39685062568529295
frame112.jpg,0,,2.5233583450317383,2.5236051082611084,285.44285249710083,285.4710900783539,0.39685062568529295
frame113.jpg,0,,2.525456666946411,2.5257034301757812,287.96830916404724,287.99679350852966,0.39685062568529295
frame114.jpg,0,,2.528940439224243,2.5291852951049805,290.4972496032715,290.52597880363464,0.39685062568529295
frame115.jpg,0,,2.52422833442688,2.524482011795044,293.02147793769836,293.0504608154297,0.39685062568529295
frame116.jpg,0,,2.525820016860962,2.5260396003723145,295.5472979545593,295.576500415802,0.39685062568529295
frame117.jpg,0,,2.529357671737671,2.5296077728271484,298.076655626297,298.10610818862915,0.39685062568529295
frame118.jpg,0,,2.525636672973633,2.525876522064209,300.60229229927063,300.63198471069336,0.39685062568529295
frame119.jpg,0,,2.5261313915252686,2.526350259780884,303.1284236907959,303.15833497047424,0.39685062568529295
frame120.jpg,0,,2.5250017642974854,2.5252487659454346,305.6534254550934,305.6835837364197,0.39685062568529295
frame121.jpg,0,,2.526045322418213,2.526289224624634,308.1794707775116,308.2098729610443,0.39685062568529295
frame122.jpg,0,,2.52481746673584,2.525066614151001,310.70428824424744,310.7349395751953,0.39685062568529295
frame123.jpg,0,,2.5271451473236084,2.5273938179016113,313.23143339157104,313.2623333930969,0.39685062568529295
frame124.jpg,0,,2.5248429775238037,2.525087356567383,315.75627636909485,315.7874207496643,0.39685062568529295
frame125.jpg,0,,2.5249218940734863,2.525170087814331,318.28119826316833,318.31259083747864,0.39685062568529295
frame126.jpg,0,,2.6011016368865967,2.6013476848602295,320.88229990005493,320.91393852233887,0.39685062568529295
frame127.jpg,0,,2.5234251022338867,2.523670196533203,323.4057250022888,323.43760871887207,0.39685062568529295
frame128.jpg,0,,2.524907350540161,2.525153875350952,325.930632352829,325.962762594223,0.39685062568529295
frame129.jpg,0,,2.5255134105682373,2.525757074356079,328.4561457633972,328.4885196685791,0.39685062568529295
frame130.jpg,0,,2.527132987976074,2.527376890182495,330.9832787513733,331.0158965587616,0.39685062568529295
frame131.jpg,0,,2.5235536098480225,2.5237998962402344,333.5068323612213,333.53969645500183,0.39685062568529295
frame132.jpg,0,,2.525245189666748,2.5254898071289062,336.03207755088806,336.06518626213074,0.39685062568529295
frame133.jpg,0,,2.52583646774292,2.5260815620422363,338.557914018631,338.591267824173,0.39685062568529295
frame134.jpg,0,,2.5257461071014404,2.5259954929351807,341.0836601257324,341.11726331710815,0.39685062568529295
frame135.jpg,0,,2.526681661605835,2.5269241333007812,343.61034178733826,343.64418745040894,0.39685062568529295
frame136.jpg,0,,2.5237724781036377,2.5240213871002197,346.1341142654419,346.16820883750916,0.39685062568529295
frame137.jpg,0,,2.5306098461151123,2.530857801437378,348.664724111557,348.69906663894653,0.39685062568529295
frame138.jpg,0,,2.5260539054870605,2.5262980461120605,351.19077801704407,351.2253646850586,0.39685062568529295
frame139.jpg,0,,2.5234310626983643,2.5236785411834717,353.71420907974243,353.74904322624207,0.39685062568529295
frame140.jpg,0,,2.528543472290039,2.528759479522705,356.24275255203247,356.27780270576477,0.39685062568529295
