#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.07597780227661133,0.07603168487548828,0.07597780227661133,0.07603168487548828
frame1.jpg,0,,0.13329434394836426,0.1333472728729248,0.20927214622497559,0.20937895774841309
frame2.jpg,0,,0.08921456336975098,0.08927106857299805,0.29848670959472656,0.29865002632141113
frame3.jpg,0,,0.08519554138183594,0.0852513313293457,0.3836822509765625,0.38390135765075684
frame4.jpg,0,,0.08162641525268555,0.08168673515319824,0.46530866622924805,0.4655880928039551
frame5.jpg,0,,0.09316682815551758,0.09322619438171387,0.5584754943847656,0.558814287185669
frame6.jpg,0,,0.07539653778076172,0.07545638084411621,0.6338720321655273,0.6342706680297852
frame7.jpg,0,,0.1128683090209961,0.11293792724609375,0.7467403411865234,0.7472085952758789
frame8.jpg,0,,0.08754682540893555,0.08760499954223633,0.834287166595459,0.8348135948181152
frame9.jpg,0,,0.09265327453613281,0.09271025657653809,0.9269404411315918,0.9275238513946533
frame10.jpg,0,,0.07103633880615234,0.07109212875366211,0.9979767799377441,0.9986159801483154
frame11.jpg,0,,0.09369325637817383,0.09375333786010742,1.091670036315918,1.0923693180084229
frame12.jpg,0,,0.08092641830444336,0.08099150657653809,1.1725964546203613,1.173360824584961
frame13.jpg,0,,0.09095335006713867,0.09102535247802734,1.2635498046875,1.2643861770629883
frame14.jpg,0,,0.0849909782409668,0.0850675106048584,1.3485407829284668,1.3494536876678467
frame15.jpg,0,,0.09460854530334473,0.09467244148254395,1.4431493282318115,1.4441261291503906
frame16.jpg,0,,0.07739591598510742,0.07745599746704102,1.520545244216919,1.5215821266174316
frame17.jpg,0,,0.10380816459655762,0.1038668155670166,1.6243534088134766,1.6254489421844482
frame18.jpg,0,,0.09169650077819824,0.09175801277160645,1.7160499095916748,1.7172069549560547
frame19.jpg,0,,0.09507250785827637,0.09514355659484863,1.8111224174499512,1.8123505115509033
frame20.jpg,0,,0.08792376518249512,0.08798670768737793,1.8990461826324463,1.9003372192382812
frame21.jpg,0,,0.09256267547607422,0.09261918067932129,1.9916088581085205,1.9929563999176025
frame22.jpg,0,,0.07634902000427246,0.07640624046325684,2.067957878112793,2.0693626403808594
frame23.jpg,0,,0.09470200538635254,0.09476208686828613,2.1626598834991455,2.1641247272491455
frame24.jpg,0,,0.08243274688720703,0.08249044418334961,2.2450926303863525,2.246615171432495
frame25.jpg,0,,0.09168171882629395,0.09174084663391113,2.3367743492126465,2.3383560180664062
frame26.jpg,0,,0.0787501335144043,0.07881021499633789,2.415524482727051,2.417166233062744
frame27.jpg,0,,0.09384632110595703,0.0939028263092041,2.509370803833008,2.5110690593719482
frame28.jpg,0,,0.07734179496765137,0.07741093635559082,2.586712598800659,2.588479995727539
frame29.jpg,0,,0.09370231628417969,0.09376716613769531,2.680414915084839,2.6822471618652344
frame30.jpg,0,,0.11996626853942871,0.1200416088104248,2.8003811836242676,2.802288770675659
frame31.jpg,0,,0.08520865440368652,0.08527541160583496,2.885589838027954,2.887564182281494
frame32.jpg,0,,0.10750460624694824,0.10756516456604004,2.9930944442749023,2.995129346847534
frame33.jpg,0,,0.08312344551086426,0.08318257331848145,3.0762178897857666,3.0783119201660156
frame34.jpg,0,,0.09900760650634766,0.0990746021270752,3.1752254962921143,3.177386522293091
frame35.jpg,0,,0.0900115966796875,0.0900728702545166,3.2652370929718018,3.2674593925476074
frame36.jpg,0,,0.09069943428039551,0.09075736999511719,3.3559365272521973,3.3582167625427246
frame37.jpg,0,,0.07380175590515137,0.07386922836303711,3.4297382831573486,3.4320859909057617
frame38.jpg,0,,0.0968778133392334,0.09694218635559082,3.526616096496582,3.5290281772613525
frame39.jpg,0,,0.07748961448669434,0.0775446891784668,3.6041057109832764,3.6065728664398193
frame40.jpg,0,,0.09354591369628906,0.09360694885253906,3.6976516246795654,3.7001798152923584
frame41.jpg,0,,0.0904085636138916,0.0904698371887207,3.788060188293457,3.790649652481079
frame42.jpg,0,,0.0917668342590332,0.09182596206665039,3.8798270225524902,3.8824756145477295
frame43.jpg,0,,0.07587885856628418,0.0759425163269043,3.9557058811187744,3.958418130874634
frame44.jpg,0,,0.09934735298156738,0.0994117259979248,4.055053234100342,4.057829856872559
frame45.jpg,0,,0.07440781593322754,0.07446837425231934,4.129461050033569,4.132298231124878
frame46.jpg,0,,0.12787485122680664,0.12793207168579102,4.257335901260376,4.260230302810669
frame47.jpg,0,,0.07556414604187012,0.07561445236206055,4.332900047302246,4.3358447551727295
frame48.jpg,0,,0.09146308898925781,0.09151792526245117,4.424363136291504,4.427362680435181
frame49.jpg,0,,0.07700824737548828,0.07706642150878906,4.501371383666992,4.50442910194397
frame50.jpg,0,,0.09990715980529785,0.09999418258666992,4.60127854347229,4.60442328453064
frame51.jpg,0,,0.08185195922851562,0.08191156387329102,4.683130502700806,4.686334848403931
frame52.jpg,0,,0.0917203426361084,0.0917818546295166,4.774850845336914,4.778116703033447
frame53.jpg,0,,0.07702016830444336,0.07712793350219727,4.851871013641357,4.8552446365356445
frame54.jpg,0,,0.09673619270324707,0.09680008888244629,4.9486072063446045,4.952044725418091
frame55.jpg,0,,0.07836174964904785,0.07843852043151855,5.026968955993652,5.030483245849609
frame56.jpg,0,,0.09607625007629395,0.09614014625549316,5.123045206069946,5.1266233921051025
frame57.jpg,0,,0.08867979049682617,0.08875131607055664,5.2117249965667725,5.215374708175659
frame58.jpg,0,,0.13402628898620605,0.13408493995666504,5.3457512855529785,5.349459648132324
frame59.jpg,0,,0.12984871864318848,0.12990546226501465,5.475600004196167,5.479365110397339
frame60.jpg,0,,0.1287851333618164,0.12884521484375,5.604385137557983,5.608210325241089
frame61.jpg,0,,0.12949681282043457,0.129563570022583,5.733881950378418,5.737773895263672
frame62.jpg,0,,0.13448071479797363,0.13455891609191895,5.868362665176392,5.872332811355591
frame63.jpg,0,,0.13602948188781738,0.13610267639160156,6.004392147064209,6.008435487747192
frame64.jpg,0,,0.13210177421569824,0.13217926025390625,6.136493921279907,6.140614748001099
frame65.jpg,0,,0.14580082893371582,0.14586114883422852,6.282294750213623,6.286475896835327
frame66.jpg,0,,0.17883658409118652,0.17890691757202148,6.46113133430481,6.465382814407349
frame67.jpg,0,,0.13450384140014648,0.13464069366455078,6.595635175704956,6.600023508071899
frame68.jpg,0,,0.17840981483459473,0.1784675121307373,6.774044990539551,6.778491020202637
frame69.jpg,0,,0.1825103759765625,0.18259096145629883,6.956555366516113,6.9610819816589355
frame70.jpg,0,,0.14966511726379395,0.14972376823425293,7.106220483779907,7.1108057498931885
frame71.jpg,0,,0.1320633888244629,0.13217425346374512,7.23828387260437,7.242980003356934
frame72.jpg,0,,0.2026975154876709,0.2027606964111328,7.440981388092041,7.445740699768066
frame73.jpg,0,,0.15039992332458496,0.15046024322509766,7.591381311416626,7.596200942993164
frame74.jpg,0,,0.16857123374938965,0.16865921020507812,7.759952545166016,7.764860153198242
frame75.jpg,0,,0.18697190284729004,0.18702912330627441,7.946924448013306,7.951889276504517
frame76.jpg,0,,0.18098020553588867,0.18105411529541016,8.127904653549194,8.132943391799927
frame77.jpg,0,,0.14243030548095703,0.14250659942626953,8.270334959030151,8.275449991226196
frame78.jpg,0,,0.15309882164001465,0.15315723419189453,8.423433780670166,8.42860722541809
frame79.jpg,0,,0.14301562309265137,0.1430809497833252,8.566449403762817,8.571688175201416
frame80.jpg,0,,0.16059088706970215,0.16066646575927734,8.72704029083252,8.732354640960693
frame81.jpg,0,,0.14759087562561035,0.14764833450317383,8.87463116645813,8.880002975463867
frame82.jpg,0,,0.15496015548706055,0.15501713752746582,9.02959132194519,9.035020112991333
frame83.jpg,0,,0.1421809196472168,0.14225482940673828,9.171772241592407,9.177274942398071
frame84.jpg,0,,0.15932130813598633,0.15938901901245117,9.331093549728394,9.336663961410522
frame85.jpg,0,,0.1660623550415039,0.16614913940429688,9.497155904769897,9.50281310081482
frame86.jpg,0,,0.1600053310394287,0.1600666046142578,9.657161235809326,9.662879705429077
frame87.jpg,0,,0.16032028198242188,0.1603996753692627,9.817481517791748,9.82327938079834
frame88.jpg,0,,0.12447786331176758,0.12453866004943848,9.941959381103516,9.947818040847778
