#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.3429839611053467,0.34305357933044434,0.3429839611053467,0.34305357933044434
frame1.jpg,0,,0.3697834014892578,0.3698437213897705,0.7127673625946045,0.7128973007202148
frame2.jpg,0,,0.3287837505340576,0.32884693145751953,1.041551113128662,1.0417442321777344
frame3.jpg,0,,0.32788896560668945,0.3279540538787842,1.3694400787353516,1.3696982860565186
frame4.jpg,0,,0.3307633399963379,0.3308219909667969,1.7002034187316895,1.7005202770233154
frame5.jpg,0,,0.3548896312713623,0.3549482822418213,2.0550930500030518,2.0554685592651367
frame6.jpg,0,,0.33810901641845703,0.3381834030151367,2.393202066421509,2.3936519622802734
frame7.jpg,0,,0.3315858840942383,0.33164000511169434,2.724787950515747,2.7252919673919678
frame8.jpg,0,,0.39487743377685547,0.394956111907959,3.1196653842926025,3.1202480792999268
frame9.jpg,0,,0.3789958953857422,0.37906384468078613,3.4986612796783447,3.499311923980713
frame10.jpg,0,,0.4159061908721924,0.41597437858581543,3.914567470550537,3.9152863025665283
frame11.jpg,0,,0.3778343200683594,0.37789130210876465,4.2924017906188965,4.293177604675293
frame12.jpg,0,,0.3401806354522705,0.34024763107299805,4.632582426071167,4.633425235748291
frame13.jpg,1,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.3634684085845947,0.36371922492980957,4.996050834655762,4.997144460678101
frame14.jpg,1,"name:rect,x: 644 ,y: 329,width: 74, height: 174",0.42133021354675293,0.42155957221984863,5.417381048202515,5.418704032897949
frame15.jpg,1,"name:rect,x: 644 ,y: 325,width: 74, height: 183",0.38834595680236816,0.3885786533355713,5.805727005004883,5.8072826862335205
frame16.jpg,1,"name:rect,x: 643 ,y: 322,width: 76, height: 179",0.3799459934234619,0.3802042007446289,6.185672998428345,6.187486886978149
frame17.jpg,1,"name:rect,x: 645 ,y: 316,width: 73, height: 174",0.34310007095336914,0.34340715408325195,6.528773069381714,6.530894041061401
frame18.jpg,1,"name:rect,x: 639 ,y: 314,width: 79, height: 171",0.3475043773651123,0.34791064262390137,6.876277446746826,6.878804683685303
frame19.jpg,1,"name:rect,x: 633 ,y: 311,width: 85, height: 172",0.34589481353759766,0.34618425369262695,7.222172260284424,7.22498893737793
frame20.jpg,1,"name:rect,x: 596 ,y: 315,width: 90, height: 169",0.34181737899780273,0.3420999050140381,7.563989639282227,7.567088842391968
frame21.jpg,1,"name:rect,x: 589 ,y: 311,width: 92, height: 175",0.35137295722961426,0.3516504764556885,7.915362596511841,7.918739318847656
frame22.jpg,1,"name:rect,x: 586 ,y: 307,width: 90, height: 176",0.3411717414855957,0.34145021438598633,8.256534337997437,8.260189533233643
frame23.jpg,1,"name:rect,x: 578 ,y: 306,width: 95, height: 175",0.39178013801574707,0.3920614719390869,8.648314476013184,8.65225100517273
frame24.jpg,1,"name:rect,x: 575 ,y: 304,width: 89, height: 178",0.37146854400634766,0.37174177169799805,9.019783020019531,9.023992776870728
frame25.jpg,1,"name:rect,x: 598 ,y: 301,width: 89, height: 173",0.3457338809967041,0.34601736068725586,9.365516901016235,9.370010137557983
frame26.jpg,1,"name:rect,x: 597 ,y: 299,width: 86, height: 174",0.3385021686553955,0.3388209342956543,9.70401906967163,9.708831071853638
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.35051727294921875,0.35078883171081543,10.05453634262085,10.059619903564453
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.4171867370605469,0.41754579544067383,10.471723079681396,10.477165699005127
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.6783099174499512,0.6788692474365234,11.150032997131348,11.15603494644165
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.693084716796875,0.6934449672698975,11.843117713928223,11.849479913711548
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.7746331691741943,0.7749969959259033,12.617750883102417,12.624476909637451
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.7466623783111572,0.7478628158569336,13.364413261413574,13.372339725494385
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.8219866752624512,0.8224518299102783,14.186399936676025,14.194791555404663
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.6791958808898926,0.6797401905059814,14.865595817565918,14.874531745910645
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.7867963314056396,0.787320613861084,15.652392148971558,15.661852359771729
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.7712774276733398,0.7716460227966309,16.423669576644897,16.43349838256836
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.7148067951202393,0.7152402400970459,17.138476371765137,17.148738622665405
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.7493100166320801,0.7499477863311768,17.887786388397217,17.898686408996582
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.6804163455963135,0.680699348449707,18.56820273399353,18.57938575744629
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.6604020595550537,0.6608102321624756,19.228604793548584,19.240195989608765
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.7177445888519287,0.7182385921478271,19.946349382400513,19.958434581756592
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.7272350788116455,0.7275395393371582,20.673584461212158,20.68597412109375
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.7013494968414307,0.701688289642334,21.37493395805359,21.387662410736084
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.5468752384185791,0.5472514629364014,21.921809196472168,21.934913873672485
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.6605648994445801,0.6610558032989502,22.582374095916748,22.595969676971436
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.6835134029388428,0.6840369701385498,23.26588749885559,23.280006647109985
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.6701035499572754,0.6705982685089111,23.935991048812866,23.950604915618896
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.7595889568328857,0.7601034641265869,24.695580005645752,24.710708379745483
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.6596522331237793,0.6600663661956787,25.35523223876953,25.370774745941162
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.6539454460144043,0.6543183326721191,26.009177684783936,26.02509307861328
