#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.33982086181640625,0.33988261222839355,0.33982086181640625,0.33988261222839355
frame1.jpg,0,,0.37164807319641113,0.3717072010040283,0.7114689350128174,0.7115898132324219
frame2.jpg,0,,0.35248613357543945,0.35254335403442383,1.0639550685882568,1.0641331672668457
frame3.jpg,0,,0.32872915267944336,0.32879638671875,1.3926842212677002,1.3929295539855957
frame4.jpg,0,,0.3300197124481201,0.33008408546447754,1.7227039337158203,1.7230136394500732
frame5.jpg,0,,0.3469369411468506,0.3469963073730469,2.069640874862671,2.07000994682312
frame6.jpg,0,,0.3279740810394287,0.3280301094055176,2.3976149559020996,2.3980400562286377
frame7.jpg,0,,0.3207511901855469,0.32080936431884766,2.7183661460876465,2.7188494205474854
frame8.jpg,0,,0.34718942642211914,0.34725308418273926,3.0655555725097656,3.0661025047302246
frame9.jpg,0,,0.35576844215393066,0.3558347225189209,3.4213240146636963,3.4219372272491455
frame10.jpg,0,,0.33197593688964844,0.33203768730163574,3.7532999515533447,3.7539749145507812
frame11.jpg,0,,0.3265972137451172,0.3266580104827881,4.079897165298462,4.080632925033569
frame12.jpg,1,"name:rect,x: 645 ,y: 330,width: 73, height: 180",0.34067225456237793,0.34091758728027344,4.42056941986084,4.421550512313843
frame13.jpg,2,"name:rect,x: 644 ,y: 332,width: 74, height: 176",0.33694958686828613,0.33732128143310547,4.757519006729126,4.758871793746948
frame13.jpg,2,"name:rect,x: 612 ,y: 329,width: 77, height: 177",0.33694958686828613,0.33745622634887695,4.757519006729126,5.096328020095825
frame14.jpg,2,"name:rect,x: 644 ,y: 329,width: 74, height: 174",0.3301839828491211,0.33060503005981445,5.087702989578247,5.42693305015564
frame14.jpg,2,"name:rect,x: 615 ,y: 330,width: 75, height: 175",0.3301839828491211,0.33081889152526855,5.087702989578247,5.757751941680908
frame15.jpg,1,"name:rect,x: 644 ,y: 325,width: 74, height: 183",0.3326263427734375,0.33286190032958984,5.420329332351685,6.090613842010498
frame16.jpg,1,"name:rect,x: 643 ,y: 322,width: 76, height: 179",0.4342081546783447,0.4344358444213867,5.854537487030029,6.525049686431885
frame17.jpg,1,"name:rect,x: 645 ,y: 316,width: 73, height: 174",0.47417593002319336,0.47440242767333984,6.328713417053223,6.999452114105225
frame18.jpg,1,"name:rect,x: 639 ,y: 314,width: 79, height: 171",0.5332996845245361,0.5335631370544434,6.862013101577759,7.533015251159668
frame19.jpg,1,"name:rect,x: 633 ,y: 311,width: 85, height: 172",0.5262367725372314,0.5266227722167969,7.38824987411499,8.059638023376465
frame20.jpg,1,"name:rect,x: 596 ,y: 315,width: 90, height: 169",0.5255041122436523,0.525921106338501,7.913753986358643,8.585559129714966
frame21.jpg,1,"name:rect,x: 589 ,y: 311,width: 92, height: 175",0.5678348541259766,0.5681076049804688,8.48158884048462,9.153666734695435
frame22.jpg,1,"name:rect,x: 586 ,y: 307,width: 90, height: 176",0.5202159881591797,0.5204918384552002,9.001804828643799,9.674158573150635
frame23.jpg,1,"name:rect,x: 578 ,y: 306,width: 95, height: 175",0.5220415592193604,0.522303581237793,9.52384638786316,10.196462154388428
frame24.jpg,1,"name:rect,x: 575 ,y: 304,width: 89, height: 178",0.519289493560791,0.5197093486785889,10.04313588142395,10.716171503067017
frame25.jpg,1,"name:rect,x: 598 ,y: 301,width: 89, height: 173",0.538597583770752,0.5389962196350098,10.581733465194702,11.255167722702026
frame26.jpg,1,"name:rect,x: 597 ,y: 299,width: 86, height: 174",0.6691751480102539,0.6696631908416748,11.250908613204956,11.924830913543701
frame27.jpg,1,"name:rect,x: 592 ,y: 297,width: 86, height: 175",0.694143533706665,0.694690465927124,11.945052146911621,12.619521379470825
frame28.jpg,1,"name:rect,x: 590 ,y: 294,width: 83, height: 180",0.7384042739868164,0.7389006614685059,12.683456420898438,13.358422040939331
frame29.jpg,1,"name:rect,x: 590 ,y: 288,width: 79, height: 177",0.708834171295166,0.7094168663024902,13.392290592193604,14.067838907241821
frame30.jpg,1,"name:rect,x: 590 ,y: 282,width: 73, height: 172",0.7297630310058594,0.7303118705749512,14.122053623199463,14.798150777816772
frame31.jpg,1,"name:rect,x: 589 ,y: 278,width: 72, height: 167",0.694049596786499,0.6945157051086426,14.816103219985962,15.492666482925415
frame32.jpg,1,"name:rect,x: 584 ,y: 275,width: 69, height: 167",0.6122303009033203,0.6125454902648926,15.428333520889282,16.105211973190308
frame33.jpg,1,"name:rect,x: 580 ,y: 275,width: 72, height: 166",0.6232895851135254,0.6237618923187256,16.051623106002808,16.728973865509033
frame34.jpg,1,"name:rect,x: 573 ,y: 274,width: 73, height: 166",0.6075329780578613,0.6080281734466553,16.65915608406067,17.33700203895569
frame35.jpg,1,"name:rect,x: 562 ,y: 272,width: 79, height: 165",0.627877950668335,0.6283760070800781,17.287034034729004,17.965378046035767
frame36.jpg,1,"name:rect,x: 525 ,y: 275,width: 86, height: 160",0.6246201992034912,0.6253244876861572,17.911654233932495,18.590702533721924
frame37.jpg,1,"name:rect,x: 517 ,y: 273,width: 92, height: 159",0.6637780666351318,0.6640965938568115,18.575432300567627,19.254799127578735
frame38.jpg,1,"name:rect,x: 540 ,y: 271,width: 85, height: 160",0.5131759643554688,0.5135781764984131,19.088608264923096,19.76837730407715
frame39.jpg,1,"name:rect,x: 539 ,y: 270,width: 81, height: 162",0.5440402030944824,0.5443217754364014,19.632648468017578,20.31269907951355
frame40.jpg,1,"name:rect,x: 538 ,y: 267,width: 81, height: 163",0.511420488357544,0.5118527412414551,20.144068956375122,20.824551820755005
frame41.jpg,1,"name:rect,x: 539 ,y: 264,width: 77, height: 167",0.5812478065490723,0.5815999507904053,20.725316762924194,21.40615177154541
frame42.jpg,1,"name:rect,x: 540 ,y: 261,width: 72, height: 163",0.5223872661590576,0.5228085517883301,21.247704029083252,21.92896032333374
frame43.jpg,1,"name:rect,x: 539 ,y: 260,width: 67, height: 153",0.5081779956817627,0.5085809230804443,21.755882024765015,22.437541246414185
frame44.jpg,1,"name:rect,x: 531 ,y: 257,width: 71, height: 154",0.5105652809143066,0.5108404159545898,22.26644730567932,22.948381662368774
frame45.jpg,1,"name:rect,x: 524 ,y: 256,width: 75, height: 155",0.5584914684295654,0.5589098930358887,22.824938774108887,23.507291555404663
frame46.jpg,1,"name:rect,x: 518 ,y: 256,width: 77, height: 154",0.6130263805389404,0.6133415699005127,23.437965154647827,24.120633125305176
frame47.jpg,1,"name:rect,x: 513 ,y: 253,width: 76, height: 158",0.6114826202392578,0.6119699478149414,24.049447774887085,24.732603073120117
frame48.jpg,1,"name:rect,x: 507 ,y: 252,width: 80, height: 159",0.6330170631408691,0.6334900856018066,24.682464838027954,25.366093158721924
frame49.jpg,1,"name:rect,x: 506 ,y: 250,width: 76, height: 160",0.6091411113739014,0.6094551086425781,25.291605949401855,25.975548267364502
frame50.jpg,1,"name:rect,x: 504 ,y: 247,width: 75, height: 164",0.6034955978393555,0.6039929389953613,25.89510154724121,26.579541206359863
frame51.jpg,1,"name:rect,x: 500 ,y: 244,width: 74, height: 167",0.630652904510498,0.6309750080108643,26.52575445175171,27.210516214370728
frame52.jpg,1,"name:rect,x: 498 ,y: 243,width: 72, height: 167",0.3363184928894043,0.3367159366607666,26.862072944641113,27.547232151031494
frame53.jpg,2,"name:rect,x: 495 ,y: 243,width: 71, height: 165",0.345731258392334,0.3461780548095703,27.207804203033447,27.893410205841064
frame53.jpg,2,"name:rect,x: 547 ,y: 509,width: 71, height: 66",0.345731258392334,0.3463132381439209,27.207804203033447,28.239723443984985
frame54.jpg,3,"name:rect,x: 493 ,y: 244,width: 70, height: 162",0.3372514247894287,0.337796688079834,27.545055627822876,28.57752013206482
frame54.jpg,3,"name:rect,x: 540 ,y: 501,width: 68, height: 75",0.3372514247894287,0.3379359245300293,27.545055627822876,28.91545605659485
frame54.jpg,3,"name:rect,x: 661 ,y: 458,width: 58, height: 131",0.3372514247894287,0.3380012512207031,27.545055627822876,29.25345730781555
frame55.jpg,3,"name:rect,x: 488 ,y: 241,width: 69, height: 163",0.34235382080078125,0.34288811683654785,27.887409448623657,29.5963454246521
frame55.jpg,3,"name:rect,x: 536 ,y: 496,width: 67, height: 79",0.34235382080078125,0.3430440425872803,27.887409448623657,29.93938946723938
frame55.jpg,3,"name:rect,x: 659 ,y: 453,width: 60, height: 136",0.34235382080078125,0.34321069717407227,27.887409448623657,30.282600164413452
frame56.jpg,3,"name:rect,x: 486 ,y: 239,width: 68, height: 149",0.3727986812591553,0.3733351230621338,28.260208129882812,30.655935287475586
frame56.jpg,3,"name:rect,x: 655 ,y: 440,width: 63, height: 143",0.3727986812591553,0.3734776973724365,28.260208129882812,31.029412984848022
frame56.jpg,3,"name:rect,x: 532 ,y: 490,width: 64, height: 83",0.3727986812591553,0.37357544898986816,28.260208129882812,31.40298843383789
frame57.jpg,3,"name:rect,x: 487 ,y: 238,width: 63, height: 149",0.33792757987976074,0.33846616744995117,28.598135709762573,31.741454601287842
frame57.jpg,3,"name:rect,x: 524 ,y: 482,width: 65, height: 92",0.33792757987976074,0.33861279487609863,28.598135709762573,32.08006739616394
frame57.jpg,3,"name:rect,x: 655 ,y: 423,width: 65, height: 158",0.33792757987976074,0.3387002944946289,28.598135709762573,32.41876769065857
frame58.jpg,2,"name:rect,x: 488 ,y: 228,width: 60, height: 154",0.3339223861694336,0.3343219757080078,28.932058095932007,32.75308966636658
frame58.jpg,2,"name:rect,x: 657 ,y: 426,width: 63, height: 154",0.3339223861694336,0.3344593048095703,28.932058095932007,33.08754897117615
frame59.jpg,2,"name:rect,x: 485 ,y: 228,width: 59, height: 159",0.33986973762512207,0.34026288986206055,29.27192783355713,33.42781186103821
frame59.jpg,2,"name:rect,x: 655 ,y: 423,width: 64, height: 159",0.33986973762512207,0.3403947353363037,29.27192783355713,33.76820659637451
frame60.jpg,2,"name:rect,x: 481 ,y: 228,width: 59, height: 155",0.3348548412322998,0.3352515697479248,29.60678267478943,34.10345816612244
frame60.jpg,2,"name:rect,x: 652 ,y: 421,width: 64, height: 162",0.3348548412322998,0.3353898525238037,29.60678267478943,34.43884801864624
frame61.jpg,3,"name:rect,x: 475 ,y: 227,width: 63, height: 155",0.34603261947631836,0.34656190872192383,29.952815294265747,34.785409927368164
frame61.jpg,3,"name:rect,x: 481 ,y: 470,width: 82, height: 113",0.34603261947631836,0.34669995307922363,29.952815294265747,35.13210988044739
