#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.07677197456359863,0.07684516906738281,0.07677197456359863,0.07684516906738281
frame1.jpg,0,,0.12954044342041016,0.12959861755371094,0.2063124179840088,0.20644378662109375
frame2.jpg,0,,0.08640885353088379,0.08654069900512695,0.2927212715148926,0.2929844856262207
frame3.jpg,0,,0.09423637390136719,0.09429192543029785,0.38695764541625977,0.38727641105651855
frame4.jpg,0,,0.07389116287231445,0.07395315170288086,0.4608488082885742,0.4612295627593994
frame5.jpg,0,,0.1010289192199707,0.10108590126037598,0.5618777275085449,0.5623154640197754
frame6.jpg,0,,0.0764620304107666,0.07652711868286133,0.6383397579193115,0.6388425827026367
frame7.jpg,0,,0.09760808944702148,0.0976712703704834,0.735947847366333,0.7365138530731201
frame8.jpg,0,,0.08879399299621582,0.08885860443115234,0.8247418403625488,0.8253724575042725
frame9.jpg,0,,0.09945249557495117,0.0995171070098877,0.9241943359375,0.9248895645141602
frame10.jpg,0,,0.07689595222473145,0.0769660472869873,1.0010902881622314,1.0018556118011475
frame11.jpg,0,,0.1030585765838623,0.1031193733215332,1.1041488647460938,1.1049749851226807
frame12.jpg,0,,0.07924175262451172,0.0792996883392334,1.1833906173706055,1.184274673461914
frame13.jpg,0,,0.11384916305541992,0.11390924453735352,1.2972397804260254,1.2981839179992676
frame14.jpg,0,,0.0911252498626709,0.09117889404296875,1.3883650302886963,1.3893628120422363
frame15.jpg,0,,0.09027361869812012,0.09033656120300293,1.4786386489868164,1.4796993732452393
frame16.jpg,0,,0.07769203186035156,0.07775211334228516,1.556330680847168,1.5574514865875244
frame17.jpg,0,,0.11517071723937988,0.11523103713989258,1.6715013980865479,1.672682523727417
frame18.jpg,0,,0.083892822265625,0.08394789695739746,1.7553942203521729,1.7566304206848145
frame19.jpg,0,,0.09905195236206055,0.09910774230957031,1.8544461727142334,1.8557381629943848
frame20.jpg,0,,0.07764434814453125,0.07770180702209473,1.9320905208587646,1.9334399700164795
frame21.jpg,0,,0.09975862503051758,0.09988141059875488,2.0318491458892822,2.0333213806152344
frame22.jpg,0,,0.08382582664489746,0.08388495445251465,2.1156749725341797,2.117206335067749
frame23.jpg,0,,0.09865331649780273,0.09873747825622559,2.2143282890319824,2.2159438133239746
frame24.jpg,0,,0.0776512622833252,0.07771444320678711,2.2919795513153076,2.2936582565307617
frame25.jpg,0,,0.10007739067077637,0.10014104843139648,2.392056941986084,2.393799304962158
frame26.jpg,0,,0.082061767578125,0.08212566375732422,2.474118709564209,2.4759249687194824
frame27.jpg,0,,0.09914469718933105,0.09921026229858398,2.57326340675354,2.5751352310180664
frame28.jpg,0,,0.07879400253295898,0.07885146141052246,2.652057409286499,2.653986692428589
frame29.jpg,0,,0.10493326187133789,0.10499286651611328,2.756990671157837,2.758979558944702
frame30.jpg,0,,0.07363247871398926,0.07369065284729004,2.830623149871826,2.832670211791992
frame31.jpg,0,,0.09850144386291504,0.09856510162353516,2.929124593734741,2.9312353134155273
frame32.jpg,0,,0.08344864845275879,0.08351016044616699,3.0125732421875,3.0147454738616943
frame33.jpg,0,,0.0929253101348877,0.09299516677856445,3.1054985523223877,3.107740640640259
frame34.jpg,0,,0.07993602752685547,0.07999062538146973,3.185434579849243,3.1877312660217285
frame35.jpg,0,,0.09895062446594238,0.09901666641235352,3.2843852043151855,3.286747932434082
frame36.jpg,0,,0.08298635482788086,0.08304381370544434,3.3673715591430664,3.3697917461395264
frame37.jpg,0,,0.09767293930053711,0.09773421287536621,3.4650444984436035,3.4675259590148926
frame38.jpg,0,,0.08977770805358887,0.08985519409179688,3.5548222064971924,3.5573811531066895
frame39.jpg,0,,0.10189008712768555,0.10195016860961914,3.656712293624878,3.6593313217163086
frame40.jpg,0,,0.0968940258026123,0.09695315361022949,3.7536063194274902,3.756284475326538
frame41.jpg,0,,0.11385273933410645,0.1139376163482666,3.8674590587615967,3.8702220916748047
frame42.jpg,0,,0.10719943046569824,0.10726428031921387,3.974658489227295,3.9774863719940186
frame43.jpg,0,,0.08871245384216309,0.08877062797546387,4.063370943069458,4.066256999969482
frame44.jpg,0,,0.09686040878295898,0.09691882133483887,4.160231351852417,4.163175821304321
frame45.jpg,0,,0.0805811882019043,0.08063888549804688,4.240812540054321,4.243814706802368
frame46.jpg,0,,0.10193300247192383,0.10198760032653809,4.342745542526245,4.345802307128906
frame47.jpg,0,,0.07632803916931152,0.07640528678894043,4.419073581695557,4.422207593917847
frame48.jpg,0,,0.10075163841247559,0.10080790519714355,4.519825220108032,4.52301549911499
frame49.jpg,0,,0.08047652244567871,0.08054184913635254,4.600301742553711,4.603557348251343
frame50.jpg,0,,0.10474085807800293,0.10480189323425293,4.705042600631714,4.708359241485596
frame51.jpg,0,,0.0753335952758789,0.07538914680480957,4.780376195907593,4.783748388290405
frame52.jpg,0,,0.09502196311950684,0.0950779914855957,4.8753981590271,4.878826379776001
frame53.jpg,0,,0.08163928985595703,0.0817103385925293,4.957037448883057,4.96053671836853
frame54.jpg,0,,0.10035109519958496,0.10040998458862305,5.057388544082642,5.060946702957153
frame55.jpg,0,,0.07844281196594238,0.07850313186645508,5.135831356048584,5.139449834823608
frame56.jpg,0,,0.09881067276000977,0.09887361526489258,5.234642028808594,5.238323450088501
frame57.jpg,0,,0.07867145538330078,0.0787348747253418,5.3133134841918945,5.317058324813843
frame58.jpg,0,,0.10096526145935059,0.1010284423828125,5.414278745651245,5.418086767196655
frame59.jpg,0,,0.08688640594482422,0.08694672584533691,5.501165151596069,5.505033493041992
frame60.jpg,0,,0.11374092102050781,0.11380434036254883,5.614906072616577,5.618837833404541
frame61.jpg,0,,0.07869529724121094,0.07877182960510254,5.693601369857788,5.6976096630096436
frame62.jpg,0,,0.10158729553222656,0.10166501998901367,5.795188665390015,5.799274682998657
frame63.jpg,0,,0.14075064659118652,0.14081621170043945,5.935939311981201,5.940090894699097
frame64.jpg,0,,0.15231847763061523,0.1523892879486084,6.088257789611816,6.092480182647705
frame65.jpg,0,,0.19799351692199707,0.19806361198425293,6.2862513065338135,6.290543794631958
frame66.jpg,0,,0.1393117904663086,0.1393740177154541,6.425563097000122,6.429917812347412
frame67.jpg,0,,0.19974946975708008,0.19981002807617188,6.625312566757202,6.629727840423584
frame68.jpg,0,,0.19524836540222168,0.19530296325683594,6.820560932159424,6.82503080368042
frame69.jpg,0,,0.21280145645141602,0.212860107421875,7.03336238861084,7.037890911102295
frame70.jpg,0,,0.17161989212036133,0.1717052459716797,7.204982280731201,7.209596157073975
frame71.jpg,0,,0.17658710479736328,0.17666220664978027,7.3815693855285645,7.386258363723755
frame72.jpg,0,,0.22518086433410645,0.22524476051330566,7.606750249862671,7.6115031242370605
frame73.jpg,0,,0.1524977684020996,0.1525583267211914,7.7592480182647705,7.764061450958252
frame74.jpg,0,,0.17563676834106445,0.17570900917053223,7.934884786605835,7.939770460128784
