#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.07864975929260254,0.07870244979858398,0.07864975929260254,0.07870244979858398
frame1.jpg,0,,0.12141895294189453,0.12154459953308105,0.20006871223449707,0.20024704933166504
frame2.jpg,0,,0.08704090118408203,0.08709049224853516,0.2871096134185791,0.2873375415802002
frame3.jpg,0,,0.09214425086975098,0.09219217300415039,0.3792538642883301,0.3795297145843506
frame4.jpg,0,,0.06984186172485352,0.06988906860351562,0.4490957260131836,0.4494187831878662
frame5.jpg,0,,0.09557819366455078,0.09564495086669922,0.5446739196777344,0.5450637340545654
frame6.jpg,0,,0.07351899147033691,0.07357001304626465,0.6181929111480713,0.6186337471008301
frame7.jpg,0,,0.09769678115844727,0.0977473258972168,0.7158896923065186,0.7163810729980469
frame8.jpg,0,,0.07332992553710938,0.07338213920593262,0.7892196178436279,0.7897632122039795
frame9.jpg,0,,0.12127399444580078,0.12132644653320312,0.9104936122894287,0.9110896587371826
frame10.jpg,0,,0.08260560035705566,0.08266162872314453,0.9930992126464844,0.9937512874603271
frame11.jpg,0,,0.09290385246276855,0.09295320510864258,1.086003065109253,1.0867044925689697
frame12.jpg,0,,0.07710075378417969,0.07715129852294922,1.1631038188934326,1.163855791091919
frame13.jpg,0,,0.09409928321838379,0.09415555000305176,1.2572031021118164,1.2580113410949707
frame14.jpg,0,,0.08243608474731445,0.0824887752532959,1.3396391868591309,1.3405001163482666
frame15.jpg,0,,0.09464359283447266,0.0946958065032959,1.4342827796936035,1.4351959228515625
frame16.jpg,0,,0.07364797592163086,0.0737009048461914,1.5079307556152344,1.508896827697754
frame17.jpg,0,,0.09797453880310059,0.09802436828613281,1.605905294418335,1.6069211959838867
frame18.jpg,0,,0.0878298282623291,0.0879371166229248,1.693735122680664,1.6948583126068115
frame19.jpg,0,,0.10097384452819824,0.10102629661560059,1.7947089672088623,1.795884609222412
frame20.jpg,0,,0.07773613929748535,0.07779097557067871,1.8724451065063477,1.8736755847930908
frame21.jpg,0,,0.09251976013183594,0.09257292747497559,1.9649648666381836,1.9662485122680664
frame22.jpg,0,,0.07590532302856445,0.07596087455749512,2.040870189666748,2.0422093868255615
frame23.jpg,0,,0.09290695190429688,0.0929574966430664,2.133777141571045,2.135166883468628
frame24.jpg,0,,0.07514715194702148,0.07520341873168945,2.2089242935180664,2.2103703022003174
frame25.jpg,0,,0.09890866279602051,0.09895920753479004,2.307832956314087,2.3093295097351074
frame26.jpg,0,,0.07514786720275879,0.07521629333496094,2.3829808235168457,2.3845458030700684
frame27.jpg,0,,0.09485864639282227,0.0949094295501709,2.477839469909668,2.4794552326202393
frame28.jpg,0,,0.07784390449523926,0.07789397239685059,2.5556833744049072,2.55734920501709
frame29.jpg,0,,0.0979917049407959,0.09804344177246094,2.653675079345703,2.655392646789551
frame30.jpg,0,,0.07672262191772461,0.07677602767944336,2.7303977012634277,2.732168674468994
frame31.jpg,0,,0.09378528594970703,0.09383821487426758,2.8241829872131348,2.8260068893432617
frame32.jpg,0,,0.07795906066894531,0.07801198959350586,2.90214204788208,2.9040188789367676
frame33.jpg,0,,0.09569931030273438,0.0957493782043457,2.9978413581848145,2.9997682571411133
frame34.jpg,0,,0.0827629566192627,0.08281254768371582,3.080604314804077,3.082580804824829
frame35.jpg,0,,0.10326790809631348,0.10340476036071777,3.1838722229003906,3.185985565185547
frame36.jpg,0,,0.08216309547424316,0.08222126960754395,3.266035318374634,3.268206834793091
frame37.jpg,0,,0.15372991561889648,0.15378403663635254,3.4197652339935303,3.4219908714294434
frame38.jpg,0,,0.07859921455383301,0.07865262031555176,3.4983644485473633,3.500643491744995
frame39.jpg,0,,0.10688591003417969,0.10694003105163574,3.605250358581543,3.607583522796631
frame40.jpg,0,,0.08269715309143066,0.08275699615478516,3.6879475116729736,3.690340518951416
frame41.jpg,0,,0.09871172904968262,0.09876751899719238,3.7866592407226562,3.7891080379486084
frame42.jpg,0,,0.07552838325500488,0.0755774974822998,3.862187623977661,3.864685535430908
frame43.jpg,0,,0.10439658164978027,0.10445117950439453,3.9665842056274414,3.9691367149353027
frame44.jpg,0,,0.07902789115905762,0.07908463478088379,4.045612096786499,4.0482213497161865
frame45.jpg,0,,0.09644460678100586,0.09649944305419922,4.142056703567505,4.144720792770386
frame46.jpg,0,,0.07814598083496094,0.07819676399230957,4.220202684402466,4.222917556762695
frame47.jpg,0,,0.09397649765014648,0.09402894973754883,4.314179182052612,4.316946506500244
frame48.jpg,0,,0.08461117744445801,0.08466529846191406,4.39879035949707,4.401611804962158
frame49.jpg,0,,0.09663128852844238,0.09668922424316406,4.495421648025513,4.498301029205322
frame50.jpg,0,,0.08258724212646484,0.08263826370239258,4.5780088901519775,4.580939292907715
frame51.jpg,0,,0.09471917152404785,0.09476900100708008,4.672728061676025,4.675708293914795
frame52.jpg,0,,0.07380318641662598,0.07385516166687012,4.746531248092651,4.749563455581665
frame53.jpg,0,,0.0954744815826416,0.09552621841430664,4.842005729675293,4.845089673995972
frame54.jpg,0,,0.07637619972229004,0.0764317512512207,4.918381929397583,4.921521425247192
frame55.jpg,0,,0.0979764461517334,0.09803295135498047,5.016358375549316,5.019554376602173
frame56.jpg,0,,0.07673501968383789,0.07678556442260742,5.093093395233154,5.09633994102478
frame57.jpg,0,,0.10025167465209961,0.10031342506408691,5.193345069885254,5.196653366088867
frame58.jpg,0,,0.0807335376739502,0.08079004287719727,5.274078607559204,5.2774434089660645
frame59.jpg,0,,0.09960079193115234,0.09965777397155762,5.3736793994903564,5.377101182937622
frame60.jpg,0,,0.17241191864013672,0.17246651649475098,5.546091318130493,5.549567699432373
frame61.jpg,0,,0.12162017822265625,0.1216895580291748,5.667711496353149,5.671257257461548
frame62.jpg,0,,0.14043045043945312,0.14049243927001953,5.8081419467926025,5.811749696731567
frame63.jpg,0,,0.14934611320495605,0.14939522743225098,5.957488059997559,5.961144924163818
frame64.jpg,0,,0.13187885284423828,0.13193488121032715,6.089366912841797,6.0930798053741455
frame65.jpg,0,,0.12230038642883301,0.12235498428344727,6.21166729927063,6.215434789657593
frame66.jpg,0,,0.08253717422485352,0.08258986473083496,6.294204473495483,6.298024654388428
