#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,1,,0.06975674629211426,0.06998920440673828,0.06975674629211426,0.06998920440673828,8.029716712082807
frame1.jpg,1,"name:rect,x: 133 ,y: -69,width: 489, height: 627",0.09939861297607422,0.09960484504699707,0.16915535926818848,0.16959404945373535,8.029716712082807
frame2.jpg,1,"name:rect,x: 134 ,y: -68,width: 489, height: 626",0.06750965118408203,0.0677330493927002,0.2366650104522705,0.23732709884643555,8.029716712082807
frame3.jpg,1,"name:rect,x: 134 ,y: -70,width: 488, height: 629",0.07000112533569336,0.07022356986999512,0.30666613578796387,0.30755066871643066,8.029716712082807
frame4.jpg,1,"name:rect,x: 135 ,y: -61,width: 490, height: 620",0.05547523498535156,0.05568099021911621,0.36214137077331543,0.3632316589355469,8.029716712082807
frame5.jpg,1,"name:rect,x: 134 ,y: -66,width: 488, height: 624",0.06656503677368164,0.06680035591125488,0.42870640754699707,0.43003201484680176,8.029716712082807
frame6.jpg,1,"name:rect,x: 134 ,y: -69,width: 489, height: 627",0.05804920196533203,0.05826973915100098,0.4867556095123291,0.48830175399780273,8.029716712082807
frame7.jpg,1,"name:rect,x: 134 ,y: -67,width: 490, height: 626",0.06458306312561035,0.06481385231018066,0.5513386726379395,0.5531156063079834,8.029716712082807
frame8.jpg,1,"name:rect,x: 135 ,y: -63,width: 491, height: 621",0.0684957504272461,0.06870889663696289,0.6198344230651855,0.6218245029449463,8.029716712082807
frame9.jpg,1,"name:rect,x: 133 ,y: -64,width: 492, height: 620",0.066162109375,0.06640362739562988,0.6859965324401855,0.6882281303405762,8.029716712082807
frame10.jpg,1,"name:rect,x: 134 ,y: -56,width: 492, height: 612",0.05803966522216797,0.05826735496520996,0.7440361976623535,0.7464954853057861,8.029716712082807
frame11.jpg,1,"name:rect,x: 133 ,y: -55,width: 493, height: 611",0.06498265266418457,0.06522536277770996,0.8090188503265381,0.8117208480834961,8.029716712082807
frame12.jpg,1,"name:rect,x: 131 ,y: -59,width: 495, height: 613",0.05702567100524902,0.05723166465759277,0.8660445213317871,0.8689525127410889,8.029716712082807
frame13.jpg,2,"name:rect,x: 137 ,y: -47,width: 491, height: 605",0.06377196311950684,0.0641019344329834,0.929816484451294,0.9330544471740723,8.029716712082807
frame13.jpg,2,"name:rect,x: 635 ,y: 321,width: 83, height: 210",0.06377196311950684,0.0642244815826416,0.929816484451294,0.9972789287567139,8.029716712082807
frame14.jpg,2,"name:rect,x: 640 ,y: 322,width: 78, height: 203",0.05709719657897949,0.0574336051940918,0.9869136810302734,1.0547125339508057,8.029716712082807
frame14.jpg,2,"name:rect,x: 136 ,y: -37,width: 493, height: 596",0.05709719657897949,0.05755949020385742,0.9869136810302734,1.112272024154663,8.029716712082807
frame15.jpg,2,"name:rect,x: 644 ,y: 327,width: 72, height: 213",0.06637024879455566,0.06668639183044434,1.053283929824829,1.1789584159851074,8.029716712082807
frame15.jpg,2,"name:rect,x: 136 ,y: -35,width: 493, height: 594",0.06637024879455566,0.06680703163146973,1.053283929824829,1.2457654476165771,8.029716712082807
frame16.jpg,2,"name:rect,x: 653 ,y: 319,width: 64, height: 192",0.05757761001586914,0.05788755416870117,1.1108615398406982,1.3036530017852783,8.029716712082807
frame16.jpg,2,"name:rect,x: 138 ,y: -27,width: 493, height: 590",0.05757761001586914,0.05800652503967285,1.1108615398406982,1.3616595268249512,8.029716712082807
frame17.jpg,2,"name:rect,x: 655 ,y: 318,width: 62, height: 191",0.06843090057373047,0.06873512268066406,1.1792924404144287,1.4303946495056152,8.029716712082807
frame17.jpg,2,"name:rect,x: 136 ,y: -29,width: 494, height: 590",0.06843090057373047,0.06896138191223145,1.1792924404144287,1.4993560314178467,8.029716712082807
frame18.jpg,2,"name:rect,x: 645 ,y: 316,width: 70, height: 182",0.05716753005981445,0.05750846862792969,1.2364599704742432,1.5568645000457764,8.029716712082807
frame18.jpg,2,"name:rect,x: 133 ,y: -34,width: 496, height: 594",0.05716753005981445,0.05763554573059082,1.2364599704742432,1.6145000457763672,8.029716712082807
frame19.jpg,2,"name:rect,x: 641 ,y: 313,width: 72, height: 181",0.06874251365661621,0.0690755844116211,1.3052024841308594,1.6835756301879883,8.029716712082807
frame19.jpg,2,"name:rect,x: 136 ,y: -28,width: 493, height: 590",0.06874251365661621,0.0691995620727539,1.3052024841308594,1.7527751922607422,8.029716712082807
frame20.jpg,2,"name:rect,x: 632 ,y: 308,width: 79, height: 183",0.05640769004821777,0.05672049522399902,1.3616101741790771,1.8094956874847412,8.029716712082807
frame20.jpg,2,"name:rect,x: 134 ,y: -39,width: 494, height: 598",0.05640769004821777,0.056850433349609375,1.3616101741790771,1.8663461208343506,8.029716712082807
frame21.jpg,2,"name:rect,x: 629 ,y: 305,width: 81, height: 189",0.0652930736541748,0.06563091278076172,1.426903247833252,1.9319770336151123,8.029716712082807
frame21.jpg,2,"name:rect,x: 135 ,y: -32,width: 494, height: 592",0.0652930736541748,0.0657508373260498,1.426903247833252,1.997727870941162,8.029716712082807
frame22.jpg,2,"name:rect,x: 623 ,y: 303,width: 86, height: 188",0.05707693099975586,0.05743694305419922,1.4839801788330078,2.0551648139953613,8.029716712082807
frame22.jpg,2,"name:rect,x: 134 ,y: -42,width: 494, height: 600",0.05707693099975586,0.05756807327270508,1.4839801788330078,2.1127328872680664,8.029716712082807
frame23.jpg,2,"name:rect,x: 615 ,y: 300,width: 92, height: 192",0.0689690113067627,0.06933188438415527,1.5529491901397705,2.1820647716522217,8.029716712082807
frame23.jpg,2,"name:rect,x: 137 ,y: -35,width: 492, height: 595",0.0689690113067627,0.06945252418518066,1.5529491901397705,2.2515172958374023,8.029716712082807
frame24.jpg,2,"name:rect,x: 612 ,y: 300,width: 94, height: 185",0.06271171569824219,0.06310153007507324,1.6156609058380127,2.3146188259124756,8.029716712082807
frame24.jpg,2,"name:rect,x: 139 ,y: -28,width: 490, height: 590",0.06271171569824219,0.06322956085205078,1.6156609058380127,2.3778483867645264,8.029716712082807
frame25.jpg,2,"name:rect,x: 600 ,y: 297,width: 99, height: 187",0.07020139694213867,0.07058048248291016,1.6858623027801514,2.4484288692474365,8.029716712082807
frame25.jpg,2,"name:rect,x: 137 ,y: -17,width: 494, height: 579",0.07020139694213867,0.07083487510681152,1.6858623027801514,2.519263744354248,8.029716712082807
frame26.jpg,2,"name:rect,x: 598 ,y: 281,width: 89, height: 200",0.061074018478393555,0.06146836280822754,1.746936321258545,2.5807321071624756,8.029716712082807
frame26.jpg,2,"name:rect,x: 140 ,y: -15,width: 490, height: 580",0.061074018478393555,0.061598777770996094,1.746936321258545,2.6423308849334717,8.029716712082807
frame27.jpg,2,"name:rect,x: 601 ,y: 278,width: 78, height: 198",0.06530070304870605,0.06565594673156738,1.812237024307251,2.707986831665039,8.029716712082807
frame27.jpg,2,"name:rect,x: 138 ,y: -21,width: 492, height: 583",0.06530070304870605,0.06581306457519531,1.812237024307251,2.7737998962402344,8.029716712082807
frame28.jpg,2,"name:rect,x: 601 ,y: 278,width: 75, height: 190",0.05786895751953125,0.05819964408874512,1.8701059818267822,2.8319995403289795,8.029716712082807
frame28.jpg,2,"name:rect,x: 135 ,y: -34,width: 494, height: 593",0.05786895751953125,0.058320045471191406,1.8701059818267822,2.890319585800171,8.029716712082807
frame29.jpg,2,"name:rect,x: 597 ,y: 275,width: 76, height: 191",0.06597328186035156,0.06631231307983398,1.9360792636871338,2.956631898880005,8.029716712082807
frame29.jpg,2,"name:rect,x: 137 ,y: -31,width: 492, height: 593",0.06597328186035156,0.0664374828338623,1.9360792636871338,3.023069381713867,8.029716712082807
frame30.jpg,2,"name:rect,x: 597 ,y: 272,width: 73, height: 186",0.05756258964538574,0.05790996551513672,1.9936418533325195,3.080979347229004,8.029716712082807
frame30.jpg,2,"name:rect,x: 135 ,y: -30,width: 494, height: 589",0.05756258964538574,0.058028459548950195,1.9936418533325195,3.139007806777954,8.029716712082807
frame31.jpg,2,"name:rect,x: 595 ,y: 271,width: 74, height: 180",0.06617593765258789,0.06653213500976562,2.0598177909851074,3.2055399417877197,8.029716712082807
frame31.jpg,2,"name:rect,x: 135 ,y: -34,width: 493, height: 594",0.06617593765258789,0.06665539741516113,2.0598177909851074,3.272195339202881,8.029716712082807
frame32.jpg,1,"name:rect,x: 593 ,y: 266,width: 73, height: 181",0.05793642997741699,0.05818319320678711,2.1177542209625244,3.330378532409668,8.029716712082807
frame33.jpg,1,"name:rect,x: 590 ,y: 265,width: 68, height: 179",0.06653380393981934,0.06675887107849121,2.1842880249023438,3.397137403488159,8.029716712082807
frame34.jpg,1,"name:rect,x: 585 ,y: 266,width: 65, height: 175",0.059748172760009766,0.05998635292053223,2.2440361976623535,3.4571237564086914,8.029716712082807
frame35.jpg,1,"name:rect,x: 579 ,y: 272,width: 68, height: 171",0.06720590591430664,0.06744027137756348,2.31124210357666,3.524564027786255,8.029716712082807
frame36.jpg,2,"name:rect,x: 562 ,y: 267,width: 81, height: 172",0.058367013931274414,0.05876612663269043,2.3696091175079346,3.5833301544189453,8.029716712082807
frame36.jpg,2,"name:rect,x: 135 ,y: -21,width: 495, height: 584",0.058367013931274414,0.058899879455566406,2.3696091175079346,3.6422300338745117,8.029716712082807
frame37.jpg,1,"name:rect,x: 555 ,y: 275,width: 86, height: 165",0.06641054153442383,0.06662917137145996,2.4360196590423584,3.7088592052459717,8.029716712082807
frame38.jpg,1,"name:rect,x: 552 ,y: 269,width: 86, height: 169",0.06003737449645996,0.060282230377197266,2.4960570335388184,3.769141435623169,8.029716712082807
frame39.jpg,1,"name:rect,x: 552 ,y: 273,width: 82, height: 167",0.0659480094909668,0.06617307662963867,2.562005043029785,3.8353145122528076,8.029716712082807
frame40.jpg,1,"name:rect,x: 554 ,y: 263,width: 78, height: 179",0.058188438415527344,0.058423519134521484,2.6201934814453125,3.893738031387329,8.029716712082807
frame41.jpg,1,"name:rect,x: 552 ,y: 261,width: 76, height: 180",0.06823492050170898,0.06847405433654785,2.6884284019470215,3.962212085723877,8.029716712082807
frame42.jpg,1,"name:rect,x: 550 ,y: 262,width: 73, height: 174",0.05774259567260742,0.05799126625061035,2.746170997619629,4.020203351974487,8.029716712082807
frame43.jpg,1,"name:rect,x: 548 ,y: 253,width: 66, height: 171",0.0662846565246582,0.06651663780212402,2.812455654144287,4.086719989776611,8.029716712082807
frame44.jpg,1,"name:rect,x: 544 ,y: 248,width: 65, height: 169",0.05857062339782715,0.0588231086730957,2.8710262775421143,4.145543098449707,8.029716712082807
frame45.jpg,1,"name:rect,x: 538 ,y: 252,width: 68, height: 164",0.06770133972167969,0.06796431541442871,2.938727617263794,4.213507413864136,8.029716712082807
