#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,2.695373296737671,2.695650815963745,2.695373296737671,2.695650815963745,0.40026895595171263
frame1.jpg,0,,2.5400426387786865,2.5402793884277344,5.235415935516357,5.2359302043914795,0.40026895595171263
frame2.jpg,0,,2.52604341506958,2.526277542114258,7.7614593505859375,7.762207746505737,0.40026895595171263
frame3.jpg,0,,2.5526938438415527,2.5529520511627197,10.31415319442749,10.315159797668457,0.40026895595171263
frame4.jpg,0,,2.5419938564300537,2.542314291000366,12.856147050857544,12.857474088668823,0.40026895595171263
frame5.jpg,0,,2.5330700874328613,2.5333058834075928,15.389217138290405,15.390779972076416,0.40026895595171263
frame6.jpg,0,,2.520599842071533,2.520834445953369,17.90981698036194,17.911614418029785,0.40026895595171263
frame7.jpg,0,,2.521333694458008,2.5215632915496826,20.431150674819946,20.433177709579468,0.40026895595171263
frame8.jpg,0,,2.5474436283111572,2.5477561950683594,22.978594303131104,22.980933904647827,0.40026895595171263
frame9.jpg,0,,2.550633668899536,2.5508921146392822,25.52922797203064,25.53182601928711,0.40026895595171263
frame10.jpg,0,,2.5220587253570557,2.5222949981689453,28.051286697387695,28.054121017456055,0.40026895595171263
frame11.jpg,0,,2.5236966609954834,2.5239388942718506,30.57498335838318,30.578059911727905,0.40026895595171263
frame12.jpg,0,,2.536083698272705,2.5363221168518066,33.111067056655884,33.11438202857971,0.40026895595171263
frame13.jpg,0,,2.5320515632629395,2.532287120819092,35.64311861991882,35.646669149398804,0.40026895595171263
frame14.jpg,0,,2.520092487335205,2.52032208442688,38.16321110725403,38.166991233825684,0.40026895595171263
frame15.jpg,0,,2.5251927375793457,2.5254316329956055,40.688403844833374,40.69242286682129,0.40026895595171263
frame16.jpg,0,,2.521760940551758,2.5220019817352295,43.21016478538513,43.21442484855652,0.40026895595171263
frame17.jpg,0,,2.5314688682556152,2.531703233718872,45.74163365364075,45.74612808227539,0.40026895595171263
frame18.jpg,0,,2.5385985374450684,2.5388340950012207,48.280232191085815,48.28496217727661,0.40026895595171263
frame19.jpg,0,,2.5518977642059326,2.5521979331970215,50.83212995529175,50.83716011047363,0.40026895595171263
frame20.jpg,0,,2.5506649017333984,2.55090594291687,53.38279485702515,53.3880660533905,0.40026895595171263
frame21.jpg,0,,2.558104991912842,2.558340311050415,55.94089984893799,55.94640636444092,0.40026895595171263
