#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.08509230613708496,0.0851433277130127,0.08509230613708496,0.0851433277130127,9.367695444434377
frame1.jpg,0,,0.09381628036499023,0.09386610984802246,0.1789085865020752,0.17900943756103516,9.367695444434377
frame2.jpg,0,,0.06772637367248535,0.06777405738830566,0.24663496017456055,0.24678349494934082,9.367695444434377
frame3.jpg,0,,0.09665441513061523,0.09670686721801758,0.3432893753051758,0.3434903621673584,9.367695444434377
frame4.jpg,0,,0.06636977195739746,0.0664210319519043,0.40965914726257324,0.4099113941192627,9.367695444434377
frame5.jpg,0,,0.09039855003356934,0.09044694900512695,0.5000576972961426,0.5003583431243896,9.367695444434377
frame6.jpg,0,,0.07038021087646484,0.07043123245239258,0.5704379081726074,0.5707895755767822,9.367695444434377
frame7.jpg,0,,0.09663677215576172,0.0966954231262207,0.6670746803283691,0.6674849987030029,9.367695444434377
frame8.jpg,0,,0.06751441955566406,0.06756353378295898,0.7345890998840332,0.7350485324859619,9.367695444434377
frame9.jpg,0,,0.10598373413085938,0.1060335636138916,0.8405728340148926,0.8410820960998535,9.367695444434377
frame10.jpg,0,,0.06757378578186035,0.06762409210205078,0.9081466197967529,0.9087061882019043,9.367695444434377
frame11.jpg,0,,0.0962216854095459,0.09627151489257812,1.0043683052062988,1.0049777030944824,9.367695444434377
frame12.jpg,0,,0.0684518814086914,0.06849837303161621,1.0728201866149902,1.0734760761260986,9.367695444434377
frame13.jpg,0,,0.09047675132751465,0.09056830406188965,1.1632969379425049,1.1640443801879883,9.367695444434377
frame14.jpg,0,,0.07007384300231934,0.07012057304382324,1.2333707809448242,1.2341649532318115,9.367695444434377
frame15.jpg,0,,0.09358596801757812,0.09367609024047852,1.3269567489624023,1.32784104347229,9.367695444434377
frame16.jpg,0,,0.06900930404663086,0.06906533241271973,1.3959660530090332,1.3969063758850098,9.367695444434377
frame17.jpg,0,,0.09341096878051758,0.09346389770507812,1.4893770217895508,1.490370273590088,9.367695444434377
frame18.jpg,0,,0.07029104232788086,0.07034420967102051,1.5596680641174316,1.5607144832611084,9.367695444434377
frame19.jpg,0,,0.09511661529541016,0.09520936012268066,1.6547846794128418,1.655923843383789,9.367695444434377
frame20.jpg,0,,0.0687415599822998,0.06879115104675293,1.7235262393951416,1.724714994430542,9.367695444434377
frame21.jpg,0,,0.09690070152282715,0.09695196151733398,1.8204269409179688,1.821666955947876,9.367695444434377
frame22.jpg,0,,0.06895732879638672,0.06900644302368164,1.8893842697143555,1.8906733989715576,9.367695444434377
frame23.jpg,0,,0.09399819374084473,0.09404897689819336,1.9833824634552002,1.984722375869751,9.367695444434377
frame24.jpg,0,,0.06817317008972168,0.0682213306427002,2.051555633544922,2.052943706512451,9.367695444434377
frame25.jpg,0,,0.09354424476623535,0.09363484382629395,2.1450998783111572,2.146578550338745,9.367695444434377
frame26.jpg,0,,0.06927800178527832,0.06932997703552246,2.2143778800964355,2.2159085273742676,9.367695444434377
frame27.jpg,0,,0.09274435043334961,0.09283852577209473,2.307122230529785,2.3087470531463623,9.367695444434377
frame28.jpg,0,,0.07172107696533203,0.07177090644836426,2.378843307495117,2.3805179595947266,9.367695444434377
frame29.jpg,0,,0.09975051879882812,0.09980273246765137,2.4785938262939453,2.480320692062378,9.367695444434377
frame30.jpg,0,,0.07041120529174805,0.07046675682067871,2.5490050315856934,2.5507874488830566,9.367695444434377
frame31.jpg,0,,0.09737086296081543,0.09742164611816406,2.646375894546509,2.6482090950012207,9.367695444434377
frame32.jpg,0,,0.07048511505126953,0.07053303718566895,2.7168610095977783,2.7187421321868896,9.367695444434377
frame33.jpg,0,,0.08953714370727539,0.08958959579467773,2.8063981533050537,2.8083317279815674,9.367695444434377
frame34.jpg,0,,0.07616925239562988,0.07621908187866211,2.8825674057006836,2.8845508098602295,9.367695444434377
frame35.jpg,0,,0.09584712982177734,0.09589624404907227,2.978414535522461,2.9804470539093018,9.367695444434377
frame36.jpg,0,,0.07403135299682617,0.07407951354980469,3.052445888519287,3.0545265674591064,9.367695444434377
frame37.jpg,0,,0.09294009208679199,0.09298992156982422,3.145385980606079,3.1475164890289307,9.367695444434377
frame38.jpg,0,,0.07016873359680176,0.0702219009399414,3.215554714202881,3.217738389968872,9.367695444434377
frame39.jpg,0,,0.09607720375061035,0.09612655639648438,3.311631917953491,3.3138649463653564,9.367695444434377
frame40.jpg,0,,0.07204079627990723,0.07209348678588867,3.3836727142333984,3.385958433151245,9.367695444434377
frame41.jpg,0,,0.09910964965820312,0.09916090965270996,3.4827823638916016,3.485119342803955,9.367695444434377
frame42.jpg,0,,0.06992483139038086,0.069976806640625,3.5527071952819824,3.55509614944458,9.367695444434377
frame43.jpg,0,,0.0934607982635498,0.09351062774658203,3.6461679935455322,3.648606777191162,9.367695444434377
