#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds)
frame0.jpg,0,,0.15434861183166504,0.1544194221496582,0.15434861183166504,0.1544194221496582
frame1.jpg,0,,0.18908452987670898,0.1891324520111084,0.343433141708374,0.3435518741607666
frame2.jpg,0,,0.14782309532165527,0.14789485931396484,0.4912562370300293,0.49144673347473145
frame3.jpg,0,,0.13941717147827148,0.13946890830993652,0.6306734085083008,0.630915641784668
frame4.jpg,0,,0.14654207229614258,0.14661312103271484,0.7772154808044434,0.7775287628173828
frame5.jpg,0,,0.15320777893066406,0.15327692031860352,0.9304232597351074,0.9308056831359863
frame6.jpg,0,,0.17409348487854004,0.17414569854736328,1.1045167446136475,1.1049513816833496
frame7.jpg,0,,0.15863370895385742,0.15868592262268066,1.2631504535675049,1.2636373043060303
frame8.jpg,0,,0.14548492431640625,0.14554905891418457,1.4086353778839111,1.4091863632202148
frame9.jpg,0,,0.15111398696899414,0.1511693000793457,1.5597493648529053,1.5603556632995605
frame10.jpg,0,,0.1810925006866455,0.18128132820129395,1.7408418655395508,1.7416369915008545
frame11.jpg,0,,0.19316387176513672,0.19321537017822266,1.9340057373046875,1.9348523616790771
frame12.jpg,0,,0.16684603691101074,0.1668999195098877,2.1008517742156982,2.101752281188965
frame13.jpg,0,,0.14902377128601074,0.1490917205810547,2.249875545501709,2.2508440017700195
frame14.jpg,0,,0.152662992477417,0.15271568298339844,2.402538537979126,2.403559684753418
frame15.jpg,0,,0.16360831260681152,0.16365528106689453,2.5661468505859375,2.5672149658203125
frame16.jpg,0,,0.19029974937438965,0.19035005569458008,2.756446599960327,2.7575650215148926
frame17.jpg,0,,0.1910691261291504,0.19113564491271973,2.9475157260894775,2.9487006664276123
frame18.jpg,0,,0.15223169326782227,0.15230202674865723,3.0997474193573,3.1010026931762695
frame19.jpg,0,,0.14849019050598145,0.14853835105895996,3.2482376098632812,3.2495410442352295
frame20.jpg,0,,0.189467191696167,0.1895160675048828,3.4377048015594482,3.4390571117401123
frame21.jpg,0,,0.16634511947631836,0.16642355918884277,3.6040499210357666,3.605480670928955
frame22.jpg,0,,0.15561747550964355,0.155684232711792,3.75966739654541,3.761164903640747
frame23.jpg,0,,0.1584162712097168,0.15848541259765625,3.918083667755127,3.9196503162384033
frame24.jpg,0,,0.1573343276977539,0.15738177299499512,4.075417995452881,4.077032089233398
frame25.jpg,0,,0.15186190605163574,0.15192627906799316,4.227279901504517,4.228958368301392
frame26.jpg,0,,0.14449763298034668,0.14455342292785645,4.371777534484863,4.373511791229248
frame27.jpg,0,,0.1665503978729248,0.16660284996032715,4.538327932357788,4.540114641189575
frame28.jpg,0,,0.185713529586792,0.18578672409057617,4.72404146194458,4.725901365280151
frame29.jpg,0,,0.20652985572814941,0.20659375190734863,4.9305713176727295,4.9324951171875
frame30.jpg,0,,0.21731972694396973,0.21737241744995117,5.147891044616699,5.149867534637451
frame31.jpg,0,,0.15749192237854004,0.15754365921020508,5.305382966995239,5.307411193847656
frame32.jpg,0,,0.15909504890441895,0.15914368629455566,5.464478015899658,5.466554880142212
frame33.jpg,0,,0.15214824676513672,0.15220046043395996,5.616626262664795,5.618755340576172
frame34.jpg,0,,0.15228009223937988,0.15233373641967773,5.768906354904175,5.77108907699585
frame35.jpg,0,,0.15223121643066406,0.1522817611694336,5.921137571334839,5.923370838165283
frame36.jpg,0,,0.1513690948486328,0.15143275260925293,6.072506666183472,6.074803590774536
frame37.jpg,0,,0.2199420928955078,0.22000670433044434,6.2924487590789795,6.2948102951049805
frame38.jpg,0,,0.1991734504699707,0.19922709465026855,6.49162220954895,6.494037389755249
frame39.jpg,0,,0.1726682186126709,0.17272090911865234,6.664290428161621,6.666758298873901
frame40.jpg,0,,0.1602027416229248,0.16026687622070312,6.824493169784546,6.8270251750946045
frame41.jpg,0,,0.14849615097045898,0.1485457420349121,6.972989320755005,6.975570917129517
frame42.jpg,0,,0.1564924716949463,0.15655207633972168,7.129481792449951,7.132122993469238
frame43.jpg,0,,0.1658332347869873,0.16588997840881348,7.2953150272369385,7.298012971878052
frame44.jpg,0,,0.1768474578857422,0.17690396308898926,7.472162485122681,7.474916934967041
frame45.jpg,0,,0.16862916946411133,0.16868901252746582,7.640791654586792,7.643605947494507
frame46.jpg,0,,0.17539429664611816,0.17544865608215332,7.81618595123291,7.81905460357666
frame47.jpg,0,,0.17858576774597168,0.17863869667053223,7.994771718978882,7.997693300247192
frame48.jpg,0,,0.20684099197387695,0.20702099800109863,8.201612710952759,8.204714298248291
frame49.jpg,0,,0.23205256462097168,0.23210811614990234,8.43366527557373,8.436822414398193
frame50.jpg,0,,0.19054198265075684,0.1905961036682129,8.624207258224487,8.627418518066406
frame51.jpg,0,,0.17333555221557617,0.17339253425598145,8.797542810440063,8.800811052322388
frame52.jpg,0,,0.17481303215026855,0.17486929893493652,8.972355842590332,8.975680351257324
frame53.jpg,0,,0.17307162284851074,0.1731266975402832,9.145427465438843,9.148807048797607
frame54.jpg,0,,0.1971909999847412,0.19736242294311523,9.342618465423584,9.346169471740723
frame55.jpg,0,,0.19154882431030273,0.19160819053649902,9.534167289733887,9.537777662277222
frame56.jpg,0,,0.17351317405700684,0.1735672950744629,9.707680463790894,9.711344957351685
frame57.jpg,0,,0.1733095645904541,0.17336297035217285,9.880990028381348,9.884707927703857
frame58.jpg,0,,0.1735844612121582,0.17363715171813965,10.054574489593506,10.058345079421997
frame59.jpg,0,,0.17107510566711426,0.17113018035888672,10.22564959526062,10.229475259780884
frame60.jpg,0,,0.17360353469848633,0.17365622520446777,10.399253129959106,10.403131484985352
frame61.jpg,0,,0.17191600799560547,0.17197179794311523,10.571169137954712,10.575103282928467
frame62.jpg,0,,0.16785597801208496,0.16791486740112305,10.739025115966797,10.74301815032959
frame63.jpg,0,,0.17305731773376465,0.17311429977416992,10.912082433700562,10.91613245010376
frame64.jpg,0,,0.1705942153930664,0.17064642906188965,11.082676649093628,11.08677887916565
frame65.jpg,0,,0.15427184104919434,0.15432024002075195,11.236948490142822,11.241099119186401
frame66.jpg,0,,0.14274907112121582,0.14280366897583008,11.379697561264038,11.383902788162231
frame67.jpg,0,,0.15653252601623535,0.15658187866210938,11.536230087280273,11.54048466682434
frame68.jpg,0,,0.15296220779418945,0.1530134677886963,11.689192295074463,11.693498134613037
frame69.jpg,0,,0.14984655380249023,0.14989781379699707,11.839038848876953,11.843395948410034
frame70.jpg,0,,0.15536737442016602,0.15543818473815918,11.99440622329712,11.998834133148193
frame71.jpg,0,,0.15305042266845703,0.15310001373291016,12.147456645965576,12.151934146881104
frame72.jpg,0,,0.15337562561035156,0.15343070030212402,12.300832271575928,12.305364847183228
frame73.jpg,0,,0.15778183937072754,0.15783023834228516,12.458614110946655,12.463195085525513
frame74.jpg,0,,0.15728449821472168,0.1573503017425537,12.615898609161377,12.620545387268066
frame75.jpg,0,,0.1509108543395996,0.15096449851989746,12.766809463500977,12.771509885787964
frame76.jpg,0,,0.15321111679077148,0.15326476097106934,12.920020580291748,12.924774646759033
frame77.jpg,0,,0.15509867668151855,0.1551649570465088,13.075119256973267,13.079939603805542
frame78.jpg,0,,0.15792131423950195,0.15796947479248047,13.233040571212769,13.237909078598022
frame79.jpg,0,,0.15491747856140137,0.1549680233001709,13.38795804977417,13.392877101898193
frame80.jpg,0,,0.1548919677734375,0.15496540069580078,13.542850017547607,13.547842502593994
frame81.jpg,0,,0.1526353359222412,0.15270233154296875,13.695485353469849,13.700544834136963
frame82.jpg,0,,0.16138982772827148,0.16144466400146484,13.85687518119812,13.861989498138428
frame83.jpg,0,,0.15806007385253906,0.15810775756835938,14.01493525505066,14.020097255706787
frame84.jpg,0,,0.15816211700439453,0.15822863578796387,14.173097372055054,14.178325891494751
frame85.jpg,0,,0.15102505683898926,0.15108036994934082,14.324122428894043,14.329406261444092
frame86.jpg,0,,0.15407466888427734,0.15412664413452148,14.47819709777832,14.483532905578613
frame87.jpg,0,,0.15712928771972656,0.15720152854919434,14.635326385498047,14.640734434127808
frame88.jpg,0,,0.18007564544677734,0.1801285743713379,14.815402030944824,14.820863008499146
frame89.jpg,0,,0.15906286239624023,0.15912795066833496,14.974464893341064,14.97999095916748
frame90.jpg,0,,0.16496896743774414,0.16502904891967773,15.139433860778809,15.145020008087158
frame91.jpg,0,,0.1699066162109375,0.16996002197265625,15.309340476989746,15.314980030059814
frame92.jpg,0,,0.17442727088928223,0.17448663711547852,15.483767747879028,15.489466667175293
frame93.jpg,0,,0.17492890357971191,0.1749887466430664,15.65869665145874,15.66445541381836
frame94.jpg,0,,0.19694876670837402,0.19700193405151367,15.855645418167114,15.861457347869873
frame95.jpg,0,,0.17340373992919922,0.17345619201660156,16.029049158096313,16.034913539886475
frame96.jpg,0,,0.1851978302001953,0.18525123596191406,16.21424698829651,16.22016477584839
frame97.jpg,0,,0.16715216636657715,0.16721010208129883,16.381399154663086,16.387374877929688
frame98.jpg,0,,0.17380475997924805,0.17387008666992188,16.555203914642334,16.56124496459961
frame99.jpg,0,,0.1706840991973877,0.17074298858642578,16.72588801383972,16.731987953186035
frame100.jpg,0,,0.17554855346679688,0.17560124397277832,16.90143656730652,16.907589197158813
frame101.jpg,0,,0.1735532283782959,0.17360544204711914,17.074989795684814,17.081194639205933
frame102.jpg,0,,0.1700608730316162,0.17011713981628418,17.24505066871643,17.251311779022217
frame103.jpg,0,,0.17380356788635254,0.1738593578338623,17.418854236602783,17.42517113685608
frame104.jpg,0,,0.17931652069091797,0.17937183380126953,17.5981707572937,17.60454297065735
