#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS
frame0.jpg,0,,0.07506227493286133,0.07511782646179199,0.07506227493286133,0.07511782646179199,12.91413600643714
frame1.jpg,0,,0.08405470848083496,0.08410763740539551,0.1591169834136963,0.1592254638671875,12.91413600643714
frame2.jpg,0,,0.06371426582336426,0.06376957893371582,0.22283124923706055,0.22299504280090332,12.91413600643714
frame3.jpg,0,,0.0610651969909668,0.061121463775634766,0.28389644622802734,0.2841165065765381,12.91413600643714
frame4.jpg,0,,0.06226849555969238,0.06234097480773926,0.3461649417877197,0.34645748138427734,12.91413600643714
frame5.jpg,0,,0.06276822090148926,0.0628211498260498,0.408933162689209,0.40927863121032715,12.91413600643714
frame6.jpg,0,,0.05963540077209473,0.059687137603759766,0.4685685634613037,0.4689657688140869,12.91413600643714
frame7.jpg,0,,0.061737775802612305,0.061792850494384766,0.530306339263916,0.5307586193084717,12.91413600643714
frame8.jpg,0,,0.06316637992858887,0.06322169303894043,0.5934727191925049,0.5939803123474121,12.91413600643714
frame9.jpg,0,,0.06263208389282227,0.06268715858459473,0.6561048030853271,0.6566674709320068,12.91413600643714
frame10.jpg,0,,0.06233334541320801,0.06238698959350586,0.7184381484985352,0.7190544605255127,12.91413600643714
frame11.jpg,0,,0.06329607963562012,0.06335043907165527,0.7817342281341553,0.782404899597168,12.91413600643714
frame12.jpg,0,,0.06314301490783691,0.06319952011108398,0.8448772430419922,0.845604419708252,12.91413600643714
frame13.jpg,0,,0.06615734100341797,0.06621074676513672,0.9110345840454102,0.9118151664733887,12.91413600643714
frame14.jpg,0,,0.06295967102050781,0.06301355361938477,0.973994255065918,0.9748287200927734,12.91413600643714
frame15.jpg,0,,0.07019305229187012,0.07024645805358887,1.044187307357788,1.0450751781463623,12.91413600643714
frame16.jpg,0,,0.06318283081054688,0.06324434280395508,1.107370138168335,1.1083195209503174,12.91413600643714
frame17.jpg,0,,0.06282353401184082,0.06287956237792969,1.1701936721801758,1.171199083328247,12.91413600643714
frame18.jpg,0,,0.06100749969482422,0.06105828285217285,1.231201171875,1.23225736618042,12.91413600643714
